onset	duration	total_event_number	stream_number	event_num_per_stream	timing_predictability	target_col	target_ori	n_targets	n_distractors	is_target	ori_pair_num	att_ori	unatt_ori	gabor_phase_att	gabor_phase_unatt	blank_dur	response	rt	correct	time_stimon	time_stimoff	stim_dur	ISI_dur
9084.25	100	21	0	21	1	2	0	1	1	3	2	157.5	112.5	-0.0718180775924777	1.78510725507543	0.2	0	0	0	93.6710523138754	93.77103327238	0.0999809585046023	0.200022625504062
9159.25	100	22	0	22	1	2	0	1	1	0	1	112.5	67.5	0.38404344089111	-2.7205923282805	0.2	0	0	0	93.9710588236339	94.071044414537	0.0999855909030885	0.20002555125393
9234.25	100	23	0	23	1	2	0	1	1	0	2	157.5	22.5	-2.95238562583322	0.117451733904479	0.2	0	0	0	94.271067771595	94.3710516556166	0.0999838840216398	0.200023357057944
9309.25	100	24	0	24	1	2	0	1	1	0	2	67.5	22.5	-1.02440875347006	-1.57153600857891	0.2	0	0	0	94.5710742811207	94.6710601157974	0.0999858346767724	0.200022625504062
9384.25	100	25	0	25	1	2	0	1	1	0	1	22.5	67.5	3.09634950553452	2.12350840472367	0.2	0	0	0	94.8710822537541	94.9710646751337	0.0999824213795364	0.200022137956694
9459.25	100	26	0	26	1	2	0	1	1	0	2	67.5	112.5	-1.14954459080511	-2.7489264191908	0.2	0	0	0	95.1710921768099	95.271075573517	0.0999833967071027	0.200027501676232
9534.25	100	27	0	27	1	2	0	1	1	0	1	22.5	157.5	-2.78520606910256	-1.65787785117932	0.2	0	0	0	95.4711081951391	95.5710859841201	0.0999777889810503	0.200032621622086
9609.25	100	28	0	28	1	2	0	1	1	0	2	157.5	112.5	-0.405941277150814	-0.383226765117792	0.2	0	0	0	95.7711103162728	95.8710898119025	0.0999794956296682	0.20002433215268
9684.25	100	29	0	29	1	2	0	1	1	0	1	22.5	67.5	-2.57997350664218	-1.56488537854059	0.2	0	0	0	96.0711182889063	96.1710982720833	0.099979983177036	0.200028477003798
9759.25	100	30	0	30	1	2	0	1	1	0	1	22.5	157.5	0.739112278181411	-1.1106789502593	0.2	0	0	0	96.3711630767211	96.471111120889	0.0999480441678315	0.200064804637805
9834.25	100	31	0	31	1	2	0	1	1	0	2	157.5	22.5	-2.48319094558886	1.567882097121	0.2	0	0	0	96.6711405729875	96.7711176306475	0.0999770576599985	0.200029452098534
9909.25	100	32	0	32	1	2	0	1	1	0	1	112.5	67.5	1.13620405050879	-1.84138983902445	0.2	0	0	0	96.971167806536	97.0711368185002	0.0999690119642764	0.200050175888464
9984.25	100	33	0	33	1	2	0	1	1	0	2	67.5	22.5	-3.0217425787281	-1.76724380709688	0.2	0	0	0	97.2711779733654	97.3711606385186	0.0999826651532203	0.200041154865175
10059.25	100	34	0	34	1	2	0	1	1	0	1	22.5	157.5	0.0190575408623648	2.3593122605744	0.2	0	0	0	97.5711869213264	97.6711729997769	0.0999860784504563	0.200026282807812
10134.25	100	35	0	35	1	2	0	1	1	0	2	157.5	112.5	-0.114066645951335	1.47735568155797	0.2	0	0	0	97.8711936748587	97.9711673189886	0.0999736441299319	0.20002067508176
10209.25	100	36	0	36	1	2	0	1	1	0	2	67.5	22.5	-1.95341074623198	-0.228937741263957	0.2	0	0	0	98.1712060358841	98.271168952575	0.0999629166908562	0.200038716895506
10284.25	100	37	0	37	1	2	0	1	1	0	1	22.5	157.5	0.0611231937935903	1.3273932798558	0.2	0	0	0	98.4712093761191	98.5711783878505	0.0999690117314458	0.200040423544124
10359.25	100	38	0	38	1	2	0	1	1	0	2	157.5	22.5	-1.06032685315497	2.21523563513776	0.2	0	0	0	98.7712032077834	98.8712022081017	0.0999990003183484	0.200024819932878
10434.25	100	39	0	39	1	2	0	1	1	0	2	157.5	22.5	2.51242365363698	-0.830792443608803	0.2	0	0	0	99.0712060602382	99.1712101807352	0.100004120497033	0.200003852136433
10509.25	100	40	0	40	1	2	0	1	1	0	1	112.5	67.5	1.61735787167918	-1.9405995981619	0.2	0	0	0	99.3712347566616	99.4712171780411	0.0999824213795364	0.200024575926363
10584.25	100	41	0	41	1	2	0	1	1	0	1	22.5	67.5	-1.00541580861551	0.777677136889456	0.2	0	0	0	99.6712439483963	99.7712244191207	0.0999804707244039	0.20002677035518
10659.25	100	42	0	42	1	2	0	1	1	0	2	67.5	22.5	-0.134240128810815	-0.570056131328935	0.2	0	0	0	99.9712509457022	100.071235805051	0.0999848593492061	0.200026526581496
10734.25	100	43	0	43	1	2	0	1	1	0	2	67.5	22.5	-0.932791914246133	2.47375752567992	0.2	0	0	0	100.271259162109	100.37124231481	0.0999831527005881	0.200023357057944
10809.25	100	44	0	44	1	2	0	1	1	0	1	22.5	157.5	0.996679769200183	3.03517804539417	0.2	0	0	0	100.571268597385	100.671252481639	0.0999838842544705	0.200026282574981
10884.25	100	45	0	45	1	2	0	1	1	0	1	112.5	67.5	-0.739450443591684	-0.192313338291628	0.2	0	0	0	100.871276570018	100.971242168453	0.0999655984342098	0.200024088378996
10959.25	100	46	0	46	1	2	0	1	1	0	1	22.5	157.5	1.58072416202046	0.550230403574239	0.2	0	0	0	101.171282348456	101.27126574493	0.099983396474272	0.200040180003271
11034.25	100	47	0	47	1	2	0	1	1	0	1	22.5	157.5	0.826235905287895	-2.92189768851311	0.2	0	0	0	101.471277155215	101.571275424212	0.0999982689972967	0.200011410284787
11109.25	100	48	0	48	1	2	0	1	1	0	2	67.5	22.5	-0.663783836603507	2.87443857682404	0.2	0	0	0	101.771299756365	101.871252432931	0.0999526765663177	0.20002433215268
11184.25	100	49	0	49	1	2	0	1	1	0	1	22.5	67.5	2.81054980121655	-3.02774812595326	0.2	0	0	0	102.071279690834	102.171298439847	0.100018749013543	0.200027257902548
11259.25	100	50	0	50	1	2	0	1	1	0	1	22.5	67.5	-1.98479175768389	2.46570531197104	0.2	0	0	0	102.371322772	102.471283006715	0.099960234714672	0.20002433215268
11334.25	100	51	0	51	1	2	0	1	1	0	2	157.5	112.5	-0.546240404057349	-2.96396440438844	0.2	0	0	0	102.671326843556	102.771311703138	0.0999848595820367	0.20004383684136
11409.25	100	52	0	52	1	2	0	1	1	0	1	112.5	157.5	0.0469885256364773	-2.19480689875203	0.2	0	0	0	102.971305071376	103.071320650866	0.100015579489991	0.199993368238211
11484.25	100	53	0	53	1	2	0	1	1	0	2	157.5	112.5	0.296962648552687	0.0221283338447242	0.2	0	0	0	103.271314019337	103.37129619671	0.0999821773730218	0.199993368471041
11559.25	100	54	0	54	1	2	0	1	1	0	2	67.5	112.5	0.229439936996904	-2.75601619750989	0.2	0	0	0	103.571319553768	103.67130928929	0.0999897355213761	0.200023357057944
11634.25	100	55	0	55	1	2	0	1	1	0	1	112.5	67.5	1.74883602843128	-0.175317786002163	0.2	0	0	0	103.871355564333	103.971338961041	0.0999833967071027	0.20004627504386
11709.25	100	56	0	56	1	2	0	1	1	0	2	157.5	112.5	-0.610691843671823	-1.91753362405478	0.2	0	0	0	104.171339156106	104.271320358384	0.0999812022782862	0.200000195065513
11784.25	100	57	0	57	1	2	0	1	1	0	1	112.5	67.5	2.12036361041186	-1.83885234092466	0.2	0	0	0	104.471343471436	104.571326380363	0.0999829089269042	0.200023113051429
11859.25	100	58	0	58	1	2	0	1	1	0	1	112.5	67.5	2.29024575621731	-0.051809562932394	0.2	0	0	0	104.771350468742	104.871368242428	0.100017773685977	0.200024088378996
11934.25	100	59	0	59	1	2	0	1	1	0	1	22.5	67.5	-0.717137945378496	-2.9051890081633	0.2	0	0	0	105.071388917509	105.171373289311	0.0999843718018383	0.20002067508176
12009.25	100	60	0	60	1	2	0	1	1	0	1	22.5	157.5	2.74983655967848	-0.199855219588133	0.2	0	0	0	105.3713825054	105.471351273358	0.0999687679577619	0.200009216088802
12084.25	100	61	0	61	1	2	0	1	1	0	1	22.5	157.5	-0.884443759870745	-1.90545258900739	0.2	0	0	0	105.67138682073	105.771362659289	0.0999758385587484	0.200035547371954
12159.25	100	62	0	62	1	2	0	1	1	0	2	67.5	22.5	-1.98593552495017	1.77189111920925	0.2	0	0	0	105.971392599167	106.071366243297	0.0999736441299319	0.200029939878732
12234.25	100	63	0	63	1	2	0	1	1	0	2	157.5	112.5	1.89557932734143	-2.24336558260552	0.2	0	0	0	106.271396670723	106.371376897674	0.09998022695072	0.2000304274261
12309.25	100	64	0	64	1	2	0	1	1	0	1	112.5	157.5	-0.386739915125322	-0.351427878220933	0.2	0	0	0	106.571401229827	106.671381944558	0.0999807147309184	0.20002433215268
12384.25	100	65	0	65	1	2	0	1	1	0	1	112.5	157.5	-0.348848157706706	2.5664869469491	0.2	0	0	0	106.871408471139	106.971393574262	0.09998510312289	0.200026526581496
12459.25	100	66	0	66	1	2	0	1	1	0	1	22.5	67.5	1.27384640281119	-0.352819463093382	0.2	0	0	0	107.171419613063	107.2713993527	0.0999797396361828	0.200026038801298
12534.25	100	67	0	67	1	2	0	1	1	0	1	22.5	67.5	-0.972861435678653	-1.84972194503443	0.2	0	0	0	107.471423684852	107.571409519529	0.0999858346767724	0.20002433215268
12609.25	100	68	0	68	1	2	0	1	1	0	2	157.5	112.5	2.01646910789818	-0.0797407029587092	0.2	0	0	0	107.771434826776	107.871415785281	0.0999809585046023	0.200025307247415
12684.25	100	69	0	69	1	2	0	1	1	0	1	22.5	67.5	0.0442981294428608	1.94769971791041	0.2	0	0	0	108.071462304331	108.171424977016	0.0999626726843417	0.200046519050375
12759.25	100	70	0	70	1	2	0	1	1	0	1	112.5	157.5	1.58803070045821	-1.35500523775733	0.2	0	0	0	108.371453210246	108.471432461869	0.0999792516231537	0.200028233230114
12834.25	100	71	0	71	1	2	0	1	1	0	1	112.5	157.5	2.60788782349541	-0.78536015188669	0.2	0	0	0	108.671458256897	108.771440678276	0.0999824213795364	0.200025795027614
12909.25	100	72	0	72	1	2	0	1	1	0	2	67.5	22.5	1.2373499863116	1.92274112655631	0.2	0	0	0	108.971467204858	109.071447919356	0.0999807144980878	0.200026526581496
12984.25	100	73	0	73	1	2	0	1	1	0	2	157.5	112.5	2.82401567861942	0.843546576347573	0.2	0	0	0	109.271473714616	109.371457842411	0.0999841277953237	0.200025795260444
13059.25	100	74	0	74	1	2	0	1	1	0	2	157.5	22.5	-2.87308983245148	2.78229665712504	0.2	0	0	0	109.571490220493	109.671467521694	0.0999773012008518	0.200032378081232
13134.25	100	75	0	75	1	2	0	1	1	0	1	22.5	67.5	-2.06292151406982	-0.431692738881567	0.2	0	0	0	109.871491853846	109.971470861929	0.0999790080823004	0.20002433215268
13209.25	100	76	0	76	1	2	0	1	1	0	2	67.5	112.5	1.58125696455694	2.7646700766467	0.2	0	0	0	110.17149738851	110.271480784984	0.099983396474272	0.200026526581496
13284.25	100	77	0	77	1	2	0	1	1	3	1	22.5	67.5	2.02818861706014	-0.162724074999431	0.2	0	0	0	110.471505360911	110.571488757618	0.0999833967071027	0.200024575926363
13359.25	100	78	0	78	1	2	0	1	1	3	1	22.5	157.5	-2.56356391165692	3.13265034058467	0.2	0	0	0	110.771514308872	110.871499411995	0.09998510312289	0.20002555125393
13434.25	100	79	0	79	1	2	0	1	1	3	2	67.5	22.5	1.20548689513187	-1.74287128831185	0.2	0	0	0	111.071523988154	111.171534203691	0.100010215537623	0.200024576159194
13509.25	100	80	0	80	1	2	0	1	1	1	-1	0	45	1.00908695592404	2.8684698204319	0.2	0	0	0	111.371531716781	111.471514869481	0.0999831527005881	0.199997513089329
13584.25	100	81	0	81	1	2	0	1	1	3	2	157.5	22.5	-1.13043653330534	-1.32950475886542	0.2	0	0	0	111.671540176962	111.771520160139	0.099979983177036	0.200025307480246
13659.25	100	82	0	82	1	2	0	1	1	3	1	112.5	67.5	0.632620729062482	-2.95678357194865	0.2	0	0	0	111.971546442946	112.071532765171	0.0999863222241402	0.200026282807812
13734.25	100	83	0	83	1	2	0	1	1	3	2	157.5	112.5	1.89340125193565	-0.794887287338932	0.2	0	0	0	112.271555634448	112.371569263516	0.100013629067689	0.200022869277745
13809.5	100	84	0	84	1	2	0	1	1	3	2	67.5	112.5	-2.78695472686267	-0.884048754030096	0.2	0	0	0	112.57159481477	112.671574797947	0.099979983177036	0.20002555125393
13884.5	100	85	0	85	1	2	0	1	1	0	2	157.5	112.5	0.704946838479914	2.07894456358741	0.2	0	0	0	112.87160254363	112.971569360932	0.0999668173026294	0.200027745682746
13959.5	100	86	0	86	1	2	0	1	1	0	2	157.5	22.5	-2.83887598001031	1.55515790773143	0.2	0	0	0	113.171594180865	113.271562461276	0.0999682804103941	0.200024819932878
14034.5	100	87	0	87	1	2	0	1	1	0	2	67.5	22.5	-0.210810947320084	2.70258773495419	0.2	0	0	0	113.471588500077	113.571570677683	0.0999821776058525	0.200026038801298
14109.5	100	88	0	88	1	2	0	1	1	0	2	67.5	112.5	2.31704065733274	0.122948551257211	0.2	0	0	0	113.771598423133	113.871583526488	0.0999851033557206	0.200027745449916
14184.5	100	89	0	89	1	2	0	1	1	0	2	157.5	112.5	0.921058809120816	-3.05182429583405	0.2	0	0	0	114.071638334775	114.171617098851	0.0999787640757859	0.20005480828695
14259.5	100	90	0	90	1	2	0	1	1	0	1	112.5	67.5	3.12238191157843	0.810990547347716	0.2	0	0	0	114.37164118723	114.471619951539	0.0999787643086165	0.200024088378996
14334.5	100	91	0	91	1	2	0	1	1	0	1	112.5	157.5	-3.13112152733227	-2.20468661691803	0.2	0	0	0	114.67165184184	114.771633044118	0.0999812022782862	0.200031890301034
14409.5	100	92	0	92	1	2	0	1	1	0	2	157.5	112.5	-1.9173671718712	-3.01054346120974	0.2	0	0	0	114.971658839146	115.071640772978	0.0999819338321686	0.200025795027614
14484.5	100	93	0	93	1	2	0	1	1	0	2	67.5	22.5	1.80251341986775	2.82812886886053	0.2	0	0	0	115.271642430685	115.37162338919	0.0999809585046023	0.200001657707617
14559.5	100	94	0	94	1	2	0	1	1	0	1	112.5	157.5	2.61196294655879	-3.12942874939053	0.2	0	0	0	115.571650890866	115.671632824698	0.0999819338321686	0.200027501676232
14634.5	100	95	0	95	1	2	0	1	1	0	1	112.5	67.5	-1.01492090160716	3.03901661898804	0.2	0	0	0	115.871660326375	115.971641284879	0.0999809585046023	0.200027501676232
14709.5	100	96	0	96	1	2	0	1	1	0	1	22.5	157.5	-1.18549225572119	1.84186523787683	0.2	0	0	0	116.171696580946	116.271659009857	0.0999624289106578	0.200055296067148
14784.5	100	97	0	97	1	2	0	1	1	0	2	157.5	22.5	-0.312105961250945	-0.911723925907713	0.2	0	0	0	116.471681147814	116.571685755858	0.100004608044401	0.200022137956694
14859.5	100	98	0	98	1	2	0	1	1	0	1	112.5	67.5	2.02274507230706	2.92566462427556	0.2	0	0	0	116.771706674714	116.871691534063	0.0999848593492061	0.200020918855444
14934.5	100	99	0	99	1	2	0	1	1	0	2	67.5	22.5	-1.81961756797715	-0.861908264968004	0.2	0	0	0	117.07171367202	117.171701944666	0.0999882726464421	0.200022137956694
15009.5	100	100	0	100	1	2	0	1	1	0	2	67.5	112.5	1.18245370038821	0.330745087853248	0.2	0	0	0	117.371705065481	117.471690168604	0.09998510312289	0.200003120815381
15084.5	100	101	0	101	1	2	0	1	1	0	1	112.5	157.5	3.00113127185343	-0.0616970281926301	0.2	0	0	0	117.671711331466	117.771696190815	0.0999848593492061	0.200021162861958
15159.5	100	102	0	102	1	2	0	1	1	0	1	112.5	67.5	2.73600756423546	-1.64154103151561	0.2	0	0	0	117.971738565015	118.071698555723	0.0999599907081574	0.200042374199256
15234.5	100	103	0	103	1	2	0	1	1	0	2	157.5	112.5	-2.24251762930688	-1.40233073331032	0.2	0	0	0	118.271724838531	118.371708478779	0.0999836402479559	0.200026282807812
15309.5	100	104	0	104	1	2	0	1	1	0	1	112.5	67.5	3.04934136775059	2.54116928534703	0.2	0	0	0	118.571734761586	118.671715476085	0.0999807144980878	0.200026282807812
15384.5	100	105	0	105	1	2	0	1	1	0	1	22.5	67.5	-2.43719164236003	2.10821414886115	0.2	0	0	0	118.871744440636	118.971724667819	0.0999802271835506	0.200028964551166
15459.5	100	106	0	106	1	2	0	1	1	0	2	157.5	22.5	-1.33516385582695	0.650226571409278	0.2	0	0	0	119.171749731293	119.27173605375	0.0999863224569708	0.200025063473731
15534.5	100	107	0	107	1	2	0	1	1	0	1	112.5	157.5	-1.82991332891006	1.9554894357016	0.2	0	0	0	119.471759410575	119.571738662431	0.0999792518559843	0.200023356825113
15609.5	100	108	0	108	1	2	0	1	1	0	1	22.5	157.5	2.20384908336376	-0.314041496398849	0.2	0	0	0	119.771783718374	119.871777354972	0.0999936365988106	0.20004505594261
15684.5	100	109	0	109	1	2	0	1	1	0	1	112.5	67.5	0.0978077731808566	-1.49714660567793	0.2	0	0	0	120.071798517602	120.171763140941	0.0999646233394742	0.200021162629128
15759.5	100	110	0	110	1	2	0	1	1	0	2	67.5	112.5	0.0310494780163362	1.08054583235698	0.2	0	0	0	120.371801614063	120.471788911615	0.0999872975517064	0.200038473121822
15834.5	100	111	0	111	1	2	0	1	1	0	1	112.5	157.5	2.55851487169897	-0.00873877423332692	0.2	0	0	0	120.671811293345	120.771802491741	0.0999911983963102	0.200022381730378
15909.5	100	112	0	112	1	2	0	1	1	0	1	22.5	67.5	-1.137782696916	1.40048098189903	0.2	0	0	0	120.971820484847	121.071802906226	0.0999824213795364	0.200017993105575
15984.5	100	113	0	113	1	2	0	1	1	0	2	67.5	112.5	2.40575457514322	-1.00824220190322	0.2	0	0	0	121.271830651909	121.37180795311	0.0999773012008518	0.200027745682746
16059.5	100	114	0	114	1	2	0	1	1	0	2	157.5	22.5	1.77294001512751	-2.95722038915647	0.2	0	0	0	121.571819119621	121.671799346572	0.09998022695072	0.200011166511104
16134.5	100	115	0	115	1	2	0	1	1	0	1	22.5	157.5	-0.204298678277246	-2.90713483982161	0.2	0	0	0	121.871851960663	121.97182950587	0.0999775452073663	0.200052614090964
16209.5	100	116	0	116	1	2	0	1	1	0	2	67.5	22.5	0.769012080212552	3.11627118830887	0.2	0	0	0	122.171852619154	122.271822605981	0.0999699868261814	0.20002311328426
16284.5	100	117	0	117	1	2	0	1	1	0	1	22.5	67.5	-2.88198335985149	-2.10112047249208	0.2	0	0	0	122.471846450586	122.571824971121	0.0999785205349326	0.200023844605312
16359.5	100	118	0	118	1	2	0	1	1	0	2	67.5	112.5	1.92450122702866	1.64229640384734	0.2	0	0	0	122.77184857172	122.871833675075	0.0999851033557206	0.200023600598797
16434.5	100	119	0	119	1	2	0	1	1	0	2	67.5	112.5	0.616698009436393	0.400477136122959	0.2	0	0	0	123.07188409497	123.171861152397	0.0999770574271679	0.200050419894978
16509.5	100	120	0	120	1	2	0	1	1	0	2	157.5	22.5	2.2549298947719	2.84960666367772	0.2	0	0	0	123.371911816066	123.471851814538	0.0999399984721094	0.200050663668662
16584.5	100	121	0	121	1	2	0	1	1	0	1	22.5	157.5	-2.50445123354187	1.53095068701879	0.2	0	0	0	123.671882241964	123.771875878563	0.0999936365988106	0.2000304274261
16659.5	100	122	0	122	1	2	0	1	1	0	2	67.5	112.5	2.78457669017778	2.14496123435732	0.2	0	0	0	123.971901429817	124.071889214916	0.0999877850990742	0.20002555125393
16734.5	100	123	0	123	1	2	0	1	1	0	2	157.5	112.5	-1.53915871804352	-0.55024246133664	0.2	0	0	0	124.271902088076	124.371894018026	0.0999919299501926	0.200012873159721
16809.5	100	124	0	124	1	2	0	1	1	3	1	22.5	67.5	-2.45640351420212	1.57441199698793	0.2	0	0	0	124.571900308132	124.671902965754	0.100002657622099	0.200006290106103
16884.5	100	125	0	125	1	2	0	1	1	3	2	67.5	112.5	-0.633797754730264	-1.02136438945323	0.2	0	0	0	124.87192681036	124.971910450608	0.0999836402479559	0.200023844605312
16959.5	100	126	0	126	1	2	0	1	1	3	2	67.5	22.5	2.0449276001686	-2.30138420317858	0.2	0	0	0	125.171911377227	125.271894773701	0.099983396474272	0.200000926619396
17034.5	100	127	0	127	1	2	0	1	1	3	2	157.5	112.5	1.13504296285269	-3.03717662201267	0.2	0	0	0	125.471919349628	125.571904940531	0.0999855909030885	0.200024575926363
18222	100	128	1	0	1	2	90	1	1	3	2	67.5	112.5	0.407389174575408	-2.07371603684823	0.2	0	0	0	130.222071791766	130.32205811399	0.0999863222241402	-1
18297	100	129	1	1	1	2	90	1	1	3	2	157.5	112.5	-1.59912434349879	0.882600432765418	0.2	0	0	0	130.522095855791	130.622059259797	0.0999634040053934	0.20003774180077
18372	100	130	1	2	1	2	90	1	1	3	1	22.5	67.5	1.25425063753982	-1.81364635534716	0.2	0	0	0	130.822089931229	130.922045533312	0.0999556020833552	0.200030671432614
18447	100	131	1	3	1	2	90	1	1	3	1	22.5	157.5	-1.78808072575611	1.62197969354263	0.2	0	0	0	131.12209790363	131.222071303986	0.099973400356248	0.20005237031728
18522	100	132	1	4	1	2	90	1	1	0	2	67.5	112.5	1.07321366646929	0.0307990239942222	0.2	0	0	0	131.42207613145	131.522056358634	0.0999802271835506	0.200004827463999
18597	100	133	1	5	1	2	90	1	1	0	1	112.5	157.5	0.687118073747145	2.84711741244741	0.2	0	0	0	131.722099707928	131.822098464472	0.0999987565446645	0.200043349293992
18672	100	134	1	6	1	2	90	1	1	0	1	112.5	67.5	-2.03725622097843	2.18548031581103	0.2	0	0	0	132.02212133375	132.122090833262	0.0999694995116442	0.200022869277745
18747	100	135	1	7	1	2	90	1	1	0	2	67.5	22.5	1.57742592186632	1.42861265706089	0.2	0	0	0	132.322130769258	132.422117823036	0.0999870537780225	0.200039935996756
18822	100	136	1	8	1	2	90	1	1	0	1	22.5	157.5	-0.664546870767616	-0.801061158808685	0.2	0	0	0	132.622126307571	132.722147982102	0.100021674530581	0.200008484534919
18897	100	137	1	9	1	2	90	1	1	0	1	112.5	157.5	0.248406318536236	-2.86819205414294	0.2	0	0	0	132.9221352553	133.022114507155	0.0999792518559843	0.199987273197621
18972	100	138	1	10	1	2	90	1	1	0	1	112.5	67.5	0.614311517385935	0.355905337397842	0.2	0	0	0	133.222159563098	133.322142959805	0.0999833967071027	0.20004505594261
19047	100	139	1	11	1	2	90	1	1	0	2	67.5	112.5	0.805090318834726	1.54359826719544	0.2	0	0	0	133.522168998607	133.622137766564	0.0999687679577619	0.200026038801298
19122	100	140	1	12	1	2	90	1	1	0	1	22.5	157.5	-0.362284552576376	2.64563886445739	0.2	0	0	0	133.82217940921	133.922158904839	0.0999794956296682	0.200041642645374
19197	100	141	1	13	1	2	90	1	1	0	1	22.5	157.5	-2.78983107191377	-1.86815635295057	0.2	0	0	0	134.122186162742	134.222149810754	0.0999636480119079	0.200027257902548
19272	100	142	1	14	1	2	90	1	1	0	1	22.5	157.5	1.80137054522558	-2.14599351584179	0.2	0	0	0	134.422170973383	134.522151200566	0.0999802271835506	0.200021162629128
19347	100	143	1	15	1	2	90	1	1	0	2	67.5	112.5	2.259637798783	3.01891828666614	0.2	0	0	0	134.722177239368	134.822163074045	0.0999858346767724	0.200026038801298
19422	100	144	1	16	1	2	90	1	1	0	1	22.5	67.5	-0.0618023661148634	1.50455034377552	0.2	0	0	0	135.022184968228	135.122167389374	0.0999824211467057	0.20002189418301
19497	100	145	1	17	1	2	90	1	1	0	2	67.5	22.5	0.496326495462818	-0.0967129558422704	0.2	0	0	0	135.322193428408	135.422174142906	0.0999807144980878	0.200026039034128
19572	100	146	1	18	1	2	90	1	1	0	1	22.5	67.5	-1.45473039503128	1.49842861513763	0.2	0	0	0	135.622200913262	135.722183334641	0.0999824213795364	0.20002677035518
