onset	duration	total_event_number	stream_number	event_num_per_stream	timing_predictability	target_col	target_ori	n_targets	n_distractors	is_target	ori_pair_num	att_ori	unatt_ori	gabor_phase_att	gabor_phase_unatt	blank_dur	response	rt	correct	time_stimon	time_stimoff	stim_dur	ISI_dur
19560.25	100	17	0	17	2	1	0	1	1	0	2	157.5	112.5	-2.40211758335714	1.22296172353923	0.166666666666667	0	0	0	67.6818294303957	67.781812095549	0.0999826651532203	0.166722621070221
19651.75	100	18	0	18	2	1	0	1	1	0	2	67.5	22.5	2.40186632380486	1.02549390767127	0.266666666666667	0	0	0	68.0485093358438	68.1484929763246	0.0999836404807866	0.266697240294889
19722.75	100	19	0	19	2	1	0	1	1	0	2	67.5	22.5	-1.81397962264721	-2.96105262959006	0.183333333333333	0	0	0	68.3318261024542	68.4318348551169	0.100008752662688	0.183333126129583
19776.75	100	20	0	20	2	1	0	1	1	0	1	112.5	157.5	1.8750673623829	-1.83313873373811	0.116666666666667	0	0	0	68.5484997055028	68.6484792011324	0.0999794956296682	0.11666485038586
19835.25	100	21	0	21	2	1	0	1	1	0	1	22.5	67.5	1.71444606840165	-2.20927522680239	0.133333333333333	0	0	0	68.7818379392847	68.8818196293432	0.0999816900584847	0.13335873815231
19910.25	100	22	0	22	2	1	0	1	1	0	1	112.5	157.5	0.30834251531021	1.95942386039685	0.2	0	0	0	69.0818449365906	69.1818278455175	0.0999829089269042	0.200025307247415
19976.75	100	23	0	23	2	1	0	1	1	0	1	112.5	67.5	1.58794432861199	1.56523249868879	0.166666666666667	0	0	0	69.3485195026733	69.4485007049516	0.0999812022782862	0.166691657155752
20035.25	100	24	0	24	2	1	0	1	1	0	2	67.5	112.5	1.77577027111935	2.72766432915177	0.133333333333333	0	0	0	69.5818577366881	69.6818382076453	0.0999804709572345	0.133357031736523
20101.75	100	25	0	25	2	1	0	1	1	0	1	22.5	67.5	-2.03850060048981	2.07495431070083	0.166666666666667	0	0	0	69.8485330343246	69.9485161870252	0.0999831527005881	0.166694826679304
20168.5	100	26	0	26	2	1	0	1	1	0	1	22.5	157.5	2.08539801316005	0.911739798672858	0.166666666666667	0	0	0	70.1152076004073	70.2151866082568	0.0999790078494698	0.166691413382068
20239.25	100	27	0	27	2	1	0	1	1	0	1	112.5	157.5	-2.12175121820554	-0.778292185684665	0.183333333333333	0	0	0	70.3985455781221	70.49853555765	0.0999899795278907	0.183358969865367
20326.75	100	28	0	28	2	1	0	1	1	0	2	157.5	22.5	2.84285336541776	-0.5247047782075	0.25	0	0	0	70.7485508567188	70.8485413237941	0.0999904670752585	0.250015299068764
20389.25	100	29	0	29	2	1	0	1	1	0	1	22.5	67.5	-2.7229462594534	-0.130332238404057	0.15	0	0	0	70.9985883424524	71.0985683256295	0.099979983177036	0.15004701865837
20443.5	100	30	0	30	2	1	0	1	1	0	2	67.5	22.5	1.4937519718484	2.64432172027936	0.116666666666667	0	0	0	71.2152614579536	71.3152443668805	0.0999829089269042	0.116693132324144
20543.5	100	31	0	31	2	1	0	1	1	0	2	157.5	112.5	0.705920325967793	1.69395424327879	0.3	0	0	0	71.615273794625	71.7152376864105	0.0999638917855918	0.300029427744448
20597.75	100	32	0	32	2	1	0	1	1	0	2	67.5	112.5	-1.67707379649256	-0.0501272810833959	0.116666666666667	0	0	0	71.8319215539377	71.9318988551386	0.0999773012008518	0.116683867527172
20676.75	100	33	0	33	2	1	0	1	1	0	2	157.5	112.5	1.17115377996129	-1.28661681536644	0.216666666666667	0	0	0	72.1485922068823	72.2486043728422	0.100012165959924	0.216693351743743
20726.75	100	34	0	34	2	1	0	1	1	0	2	157.5	22.5	-0.827951119912209	-1.7820974773572	0.1	0	0	0	72.3486077617854	72.448607981205	0.100000219419599	0.100003388943151
20827	100	35	0	35	2	1	0	1	1	0	2	67.5	22.5	1.41163115591323	-0.808185315410457	0.3	0	0	0	72.7486432604492	72.8486037389375	0.0999604784883559	0.300035279244184
20889.5	100	36	0	36	2	1	0	1	1	0	2	157.5	112.5	-0.559956902236695	2.08659991556115	0.15	0	0	0	72.9986400301568	73.0986214762088	0.0999814460519701	0.150036291219294
20952	100	37	0	37	2	1	0	1	1	0	1	22.5	157.5	2.69262183321428	2.14236581938341	0.15	0	0	0	73.2486511843745	73.3486277542543	0.0999765698798001	0.150029708165675
21018.5	100	38	0	38	2	1	0	1	1	0	2	157.5	22.5	1.46928177708521	0.956362617269951	0.166666666666667	0	0	0	73.5152889352757	73.6152713564225	0.0999824211467057	0.166661181021482
21102	100	39	0	39	2	1	0	1	1	0	2	157.5	112.5	1.2625816403885	1.00975511103959	0.233333333333333	0	0	0	73.8486607903615	73.9486497945618	0.0999890042003244	0.23338943393901
21197.75	100	40	0	40	2	1	0	1	1	0	2	67.5	112.5	-2.13573491457138	-2.92491546464879	0.283333333333333	0	0	0	74.2320065458771	74.3319887234829	0.0999821776058525	0.283356751315296
21272.75	100	41	0	41	2	1	0	1	1	0	2	157.5	22.5	1.7241389676852	1.13467130369094	0.2	0	0	0	74.5319820917211	74.6319674388506	0.0999853471294045	0.199993368238211
21372.75	100	42	0	42	2	1	0	1	1	0	1	22.5	67.5	2.73819034727349	-0.321046713275595	0.3	0	0	0	74.9319932095241	75.0320107394364	0.100017529912293	0.300025770673528
21422.75	100	43	0	43	2	1	0	1	1	0	2	67.5	112.5	2.29872096236108	0.793017594868529	0.1	0	0	0	75.1320299759973	75.2319833838847	0.0999534078873694	0.100019236560911
21481	100	44	0	44	2	1	0	1	1	0	1	112.5	67.5	2.62371983713334	2.39901607732752	0.133333333333333	0	0	0	75.3653396840673	75.4653569702059	0.100017286138609	0.133356300182641
21577	100	45	0	45	2	1	0	1	1	0	2	157.5	112.5	-0.426587369153791	-0.348621730844929	0.283333333333333	0	0	0	75.7486878777854	75.84866542276	0.0999775449745357	0.283330907579511
21652	100	46	0	46	2	1	0	1	1	0	2	157.5	112.5	0.992227792702436	1.66804306721602	0.2	0	0	0	76.0486948750913	76.1486746144947	0.0999797394033521	0.200029452331364
21718.5	100	47	0	47	2	1	0	1	1	3	2	67.5	112.5	0.694718954572041	1.92602829637089	0.166666666666667	0	0	0	76.3153655400965	76.4153455235064	0.0999799834098667	0.16669092560187
21814.5	100	48	0	48	2	1	0	1	1	3	2	67.5	22.5	-2.25742403454595	-3.12392104235078	0.283333333333333	0	0	0	76.6987117831595	76.7986929854378	0.0999812022782862	0.283366259653121
21902	100	49	0	49	2	1	0	1	1	3	1	112.5	67.5	1.18603957389394	-1.93146687067157	0.25	0	0	0	77.0487187684048	77.1487021648791	0.099983396474272	0.250025782966986
21952	100	50	0	50	2	1	0	1	1	2	-1	45	0	-0.817550579853735	-1.28135270154032	0.1	0	0	0	77.2487340795342	77.3487094305456	0.0999753510113806	0.100031914655119
22035.25	100	51	0	51	2	1	0	1	1	3	1	22.5	157.5	-0.0847198484353426	-2.68745291184639	0.233333333333333	0	0	0	77.5820725329686	77.6820569047704	0.0999843718018383	0.233363102423027
22089.5	100	52	0	52	2	1	0	1	1	3	2	157.5	112.5	1.74613124015711	1.44478546296725	0.116666666666667	0	0	0	77.7987449169159	77.898711978225	0.0999670613091439	0.11668801214546
22189.5	100	53	0	53	2	1	0	1	1	3	2	157.5	22.5	3.07565437082674	-1.30357700864605	0.3	0	0	0	78.1987526214216	78.2987347987946	0.0999821773730218	0.300040643196553
22247.75	100	54	0	54	2	1	0	1	1	3	1	22.5	67.5	-1.43907280282178	-2.83740813479003	0.133333333333333	0	0	0	78.4320896361023	78.5320820538327	0.099992417730391	0.133354837307706
22327	100	55	0	55	2	1	0	1	1	0	1	22.5	157.5	0.914398472271033	0.945035969658269	0.216666666666667	0	0	0	78.7487688225228	78.8487453924026	0.0999765698798001	0.216686768690124
22389.5	100	56	0	56	2	1	0	1	1	0	2	67.5	112.5	-1.87876645208862	-0.652924387780172	0.15	0	0	0	78.9988041138276	79.0987711753696	0.0999670615419745	0.150058721425012
22460.25	100	57	0	57	2	1	0	1	1	0	2	67.5	112.5	-2.31379378291788	-0.171016585488294	0.183333333333333	0	0	0	79.2821242937353	79.3821015951689	0.0999773014336824	0.183353118365631
22514.5	100	58	0	58	2	1	0	1	1	0	2	157.5	22.5	-1.51182301655227	2.12540232070571	0.116666666666667	0	0	0	79.498819839675	79.5987973848823	0.0999775452073663	0.116718244506046
22610.25	100	59	0	59	2	1	0	1	1	0	2	67.5	22.5	0.464031688143119	-1.82327550548119	0.283333333333333	0	0	0	79.8821577932686	79.9821424088441	0.0999846155755222	0.283360408386216
22664.5	100	60	0	60	2	1	0	1	1	0	1	22.5	157.5	-2.63664467946272	2.72930911337962	0.116666666666667	0	0	0	80.0988355409354	80.1988004080486	0.0999648671131581	0.116693132091314
22747.75	100	61	0	61	2	1	0	1	1	0	2	67.5	22.5	0.736786236452892	1.21429545931847	0.233333333333333	0	0	0	80.4321739943698	80.5321583661716	0.0999843718018383	0.23337358632125
22797.75	100	62	0	62	2	1	0	1	1	0	1	112.5	157.5	0.203547464530557	-2.87094524775101	0.1	0	0	0	80.6321590731386	80.732144420268	0.0999853471294045	0.100000706966966
22889.5	100	63	0	63	2	1	0	1	1	0	2	157.5	22.5	-0.284320087264391	3.13417928267255	0.266666666666667	0	0	0	80.9988414167892	81.0988448057324	0.100003388943151	0.266696996521205
22972.75	100	64	0	64	2	1	0	1	1	0	1	112.5	157.5	1.95726030186112	2.00085247837152	0.233333333333333	0	0	0	81.3321991311386	81.4321847220417	0.0999855909030885	0.233354325406253
23043.5	100	65	0	65	2	1	0	1	1	0	2	157.5	112.5	1.24300479587217	0.129546931398338	0.183333333333333	0	0	0	81.6155390595086	81.7155292828102	0.0999902233015746	0.183354337466881
23102	100	66	0	66	2	1	0	1	1	0	2	157.5	22.5	2.09971654045856	2.65482037544302	0.133333333333333	0	0	0	81.8488651029766	81.9488606899977	0.0999955870211124	0.133335820166394
23168.5	100	67	0	67	2	1	0	1	1	0	1	112.5	157.5	-2.94327695955566	2.79003873358699	0.166666666666667	0	0	0	82.1155508842785	82.2155289170332	0.0999780327547342	0.166690194280818
23264.5	100	68	0	68	2	1	0	1	1	0	1	112.5	67.5	2.51682047311159	-3.07398098601896	0.283333333333333	0	0	0	82.498873234028	82.5988617504481	0.099988516420126	0.283344316994771
23331	100	69	0	69	2	1	0	1	1	0	2	67.5	22.5	-2.23918039850989	3.02274131768745	0.166666666666667	0	0	0	82.7655799828935	82.8655565527733	0.0999765698798001	0.166718232445419
23402	100	70	0	70	2	1	0	1	1	0	1	22.5	67.5	-1.01438214402616	-0.363294777723218	0.183333333333333	0	0	0	83.0489162541926	83.1489003822207	0.0999841280281544	0.183359701419249
23464.5	100	71	0	71	2	1	0	1	1	0	1	112.5	67.5	-3.10938965094824	1.87053145229233	0.15	0	0	0	83.2989230197854	83.398905441165	0.0999824213795364	0.150022637564689
23556	100	72	0	72	2	1	0	1	1	0	2	67.5	112.5	-1.20116008611798	-0.519123001835065	0.266666666666667	0	0	0	83.6655746435281	83.7655607219785	0.0999860784504563	0.266669202363119
23614.5	100	73	0	73	2	1	0	1	1	0	1	112.5	157.5	2.66359624774654	-2.78437162965169	0.133333333333333	0	0	0	83.8989140964113	83.9988984682132	0.0999843718018383	0.133353374432772
23668.5	100	74	0	74	2	1	0	1	1	0	2	157.5	112.5	-0.298707206529135	2.21898954402689	0.116666666666667	0	0	0	84.1155859928112	84.2155976712238	0.100011678412557	0.116687524598092
23735.25	100	75	0	75	2	1	0	1	1	0	2	67.5	112.5	-0.178679385854791	-0.830949877021568	0.166666666666667	0	0	0	84.3822834771127	84.4822493193205	0.0999658422078937	0.166685805888847
23818.5	100	76	0	76	2	1	0	1	1	0	1	22.5	157.5	0.388246905135443	1.55489971956006	0.233333333333333	0	0	0	84.7156314388849	84.8155841154512	0.0999526765663177	0.23338211956434
23881	100	77	0	77	2	1	0	1	1	0	1	112.5	157.5	-3.10365323390068	-1.36708335714021	0.15	0	0	0	84.965618699789	85.0655940508004	0.0999753510113806	0.150034584337845
23931	100	78	0	78	2	1	0	1	1	0	1	22.5	67.5	1.63049021726265	-0.662449885692186	0.1	0	0	0	85.1656198701821	85.2656013162341	0.0999814460519701	0.100025819381699
24018.5	100	79	0	79	2	1	0	1	1	0	2	157.5	112.5	0.624863394893842	0.241261275577376	0.25	0	0	0	85.5156222230289	85.6156061070506	0.0999838840216398	0.250020906794816
24093.5	100	80	0	80	2	1	0	1	1	0	2	67.5	112.5	0.640102922099105	0.95092928298165	0.2	0	0	0	85.8156323898584	85.9156145672314	0.0999821773730218	0.200026282807812
24181	100	81	0	81	2	1	0	1	1	0	2	67.5	112.5	2.61996027137205	-2.58434190936743	0.25	0	0	0	86.1656259654555	86.2656259411015	0.0999999756459147	0.25001139822416
24264.5	100	82	0	82	2	1	0	1	1	0	1	112.5	67.5	-2.1804397771418	2.66945144753678	0.233333333333333	0	0	0	86.4989985520951	86.5989702458028	0.09997169370763	0.233372610993683
24318.75	100	83	0	83	2	1	0	1	1	0	1	22.5	67.5	1.50757532085446	0.428134468393851	0.116666666666667	0	0	0	86.7156621590257	86.8156443363987	0.0999821773730218	0.116691913222894
24402	100	84	0	84	2	1	0	1	1	0	2	67.5	112.5	2.86862187872394	0.362296055517598	0.233333333333333	0	0	0	87.0490220675711	87.1489888851065	0.09996681753546	0.233377731172368
24452	100	85	0	85	2	1	0	1	1	0	2	157.5	112.5	2.29447006952326	2.88527025211495	0.1	0	0	0	87.2490159235895	87.3489956629928	0.0999797394033521	0.100027038482949
24547.75	100	86	0	86	2	1	0	1	1	0	2	157.5	22.5	-2.71631887879804	-1.8437771163656	0.283333333333333	0	0	0	87.6323714314494	87.7323555592448	0.0999841277953237	0.283375768456608
24618.75	100	87	0	87	2	1	0	1	1	0	1	22.5	157.5	-1.1292589787988	2.47969029141657	0.183333333333333	0	0	0	87.9157147731166	88.0156984133646	0.0999836402479559	0.183359213871881
24697.75	100	88	0	88	2	1	0	1	1	0	2	157.5	22.5	1.22905357077673	2.89838899130414	0.216666666666667	0	0	0	88.2323917651083	88.3323559006676	0.0999641355592757	0.216693351743743
24785.25	100	89	0	89	2	1	0	1	1	0	1	112.5	157.5	1.79619926554138	3.12726374832301	0.25	0	0	0	88.582399237901	88.6823628859129	0.0999636480119079	0.250043337233365
24872.75	100	90	0	90	2	1	0	1	1	0	1	22.5	157.5	-1.23187175449636	-1.03269988956496	0.25	0	0	0	88.93240012764	89.0323835243471	0.0999833967071027	0.250037241727114
24947.75	100	91	0	91	2	1	0	1	1	0	1	22.5	157.5	0.171546687876186	1.90460265715118	0.2	0	0	0	89.2324115135707	89.3323917407542	0.0999802271835506	0.200027989223599
25027	100	92	0	92	2	1	0	1	1	0	1	112.5	67.5	1.79081139827036	3.07635150660206	0.216666666666667	0	0	0	89.549070219975	89.6490504469257	0.09998022695072	0.216678479220718
25114.5	100	93	0	93	2	1	0	1	1	0	2	67.5	22.5	2.32120348046228	0.672948376093026	0.25	0	0	0	89.8990776927676	89.9990588950459	0.0999812022782862	0.25002724584192
25168.75	100	94	0	94	2	1	0	1	1	0	1	112.5	67.5	-1.98527860383162	-2.09535481327986	0.116666666666667	0	0	0	90.115747150965	90.2157376180403	0.0999904670752585	0.116688255919144
25268.75	100	95	0	95	2	1	0	1	1	0	1	22.5	157.5	2.96479959367054	-1.81578769443156	0.3	0	0	0	90.515787525801	90.615748248063	0.0999607222620398	0.300049907760695
25368.75	100	96	0	96	2	1	0	1	1	0	1	112.5	67.5	1.61765684426603	1.98653190189645	0.3	0	0	0	90.9157859655097	91.0157703373116	0.0999843718018383	0.300037717446685
25452	100	97	0	97	2	1	0	1	1	0	1	22.5	67.5	0.232199735743504	2.45994700483885	0.233333333333333	0	0	0	91.2491341712885	91.3491109849419	0.099976813653484	0.23336383397691
25552	100	98	0	98	2	1	0	1	1	3	2	157.5	22.5	-1.52070321487361	-2.38301181320621	0.3	0	0	0	91.6491255403962	91.7491311235353	0.100005583139136	0.300014555454254
25643.75	100	99	0	99	2	1	0	1	1	3	2	67.5	112.5	-1.46540894879752	-0.13184757727499	0.266666666666667	0	0	0	92.0158234878909	92.1157822594978	0.0999587716069072	0.266692364355549
25697.75	100	100	0	100	2	1	0	1	1	3	2	67.5	22.5	-1.94238099850964	0.236909874954595	0.116666666666667	0	0	0	92.2324763669167	92.3324529367965	0.0999765698798001	0.11669410741888
25747.75	100	101	0	101	2	1	0	1	1	1	-1	0	135	1.90615530335527	-1.70253600035481	0.1	0	0	0	92.4324780248571	92.5324770254083	0.0999990005511791	0.100025088060647
25810.25	100	102	0	102	2	1	0	1	1	3	2	157.5	112.5	-1.19150140479731	1.77475242940222	0.15	0	0	0	92.6824991754256	92.782486716751	0.0999875413253903	0.150022150017321
25881.25	100	103	0	103	2	1	0	1	1	3	1	112.5	157.5	-1.55343800945743	-2.9540152836274	0.183333333333333	0	0	0	92.9658476370387	93.0658098221757	0.0999621851369739	0.183360920287669
25956.25	100	104	0	104	2	1	0	1	1	3	1	22.5	157.5	-0.658701720973482	-2.13846319687653	0.2	0	0	0	93.2658361049835	93.3658175510354	0.0999814460519701	0.200026282807812
26052	100	105	0	105	2	1	0	1	1	3	1	112.5	67.5	-1.45234820835397	-2.23184415605229	0.283333333333333	0	0	0	93.6491801536176	93.7491857369896	0.100005583371967	0.283362602582201
26152	100	106	0	106	2	1	0	1	1	0	2	67.5	112.5	-1.68428653860988	0.369776302813609	0.3	0	0	0	94.0492083381396	94.1491817384958	0.099973400356248	0.300022601149976
26214.5	100	107	0	107	2	1	0	1	1	0	2	67.5	22.5	1.16487842357146	2.41699420476383	0.15	0	0	0	94.299196818145	94.3991807021666	0.0999838840216398	0.150015079649165
26310.25	100	108	0	108	2	1	0	1	1	0	1	112.5	157.5	-2.77616815328177	0.786227439135434	0.283333333333333	0	0	0	94.6825394039042	94.7825503509957	0.100010947091505	0.283358701737598
26372.75	100	109	0	109	2	1	0	1	1	0	2	157.5	22.5	-1.25404812245518	-2.20081663346124	0.15	0	0	0	94.9325444630813	95.0325310290791	0.0999865659978241	0.149994112085551
26452	100	110	0	110	2	1	0	1	1	0	1	112.5	157.5	-1.55373880503038	2.05809675593906	0.216666666666667	0	0	0	95.2492255996913	95.3492016820237	0.0999760823324323	0.216694570612162
26502	100	111	0	111	2	1	0	1	1	0	2	67.5	22.5	2.58727610553539	-2.26803681961001	0.1	0	0	0	95.4492277454119	95.5492121172138	0.0999843718018383	0.100026063388214
26593.75	100	112	0	112	2	1	0	1	1	0	1	22.5	67.5	1.31478714053187	2.79940636679595	0.266666666666667	0	0	0	95.8159061879851	95.9158861711621	0.099979983177036	0.266694070771337
26681.25	100	113	0	113	2	1	0	1	1	0	1	22.5	67.5	2.51983632430101	-2.79457074268203	0.25	0	0	0	96.1659126854502	96.2658955943771	0.0999829089269042	0.250026514288038
26756.25	100	114	0	114	2	1	0	1	1	0	1	112.5	67.5	2.50702202893957	2.84183049678837	0.2	0	0	0	96.4659206580836	96.5659069803078	0.0999863222241402	0.200025063706562
26852	100	115	0	115	2	1	0	1	1	0	1	22.5	157.5	0.0242421498870402	2.0404308404466	0.283333333333333	0	0	0	96.8492722648662	96.9492600501981	0.0999877853319049	0.283365284558386
26947.75	100	116	0	116	2	1	0	1	1	0	1	22.5	67.5	-1.45430188127907	2.39319882713198	0.283333333333333	0	0	0	97.2326326488983	97.332591420738	0.0999587718397379	0.283372598700225
27022.75	100	117	0	117	2	1	0	1	1	0	2	67.5	22.5	0.4626470627748	1.04495406024055	0.2	0	0	0	97.532644034829	97.6326059761923	0.09996194136329	0.200052614090964
27081.25	100	118	0	118	2	1	0	1	1	0	2	67.5	22.5	1.73283365595323	0.0195384247047783	0.133333333333333	0	0	0	97.7659832439385	97.8659610329196	0.0999777889810503	0.133377267746255
27164.5	100	119	0	119	2	1	0	1	1	0	2	157.5	22.5	3.07017528525454	-1.91070706616317	0.233333333333333	0	0	0	98.099318040302	98.1992989985738	0.0999809582717717	0.233357007382438
27256.25	100	120	0	120	2	1	0	1	1	0	2	157.5	112.5	1.45321522328625	-2.91208273564004	0.266666666666667	0	0	0	98.4660011152737	98.5659764660522	0.0999753507785499	0.266702116699889
27347.75	100	121	0	121	2	1	0	1	1	0	1	112.5	67.5	1.39361139442719	1.47968306112208	0.266666666666667	0	0	0	98.8326661484316	98.9326471069362	0.0999809585046023	0.266689682379365
27418.75	100	122	0	122	2	1	0	1	1	0	1	112.5	67.5	-0.0928679226211786	-2.70731547172425	0.183333333333333	0	0	0	99.1160060768016	99.2159894732758	0.099983396474272	0.183358969865367
27489.5	100	123	0	123	2	1	0	1	1	0	2	157.5	22.5	1.58184886014059	-2.72278255598893	0.183333333333333	0	0	0	99.3993318642024	99.4993084340822	0.0999765698798001	0.183342390926555
27556.25	100	124	0	124	2	1	0	1	1	3	2	67.5	112.5	1.4257485015758	1.04385073833987	0.166666666666667	0	0	0	99.6660288607236	99.7660173773766	0.0999885166529566	0.166720426641405
27635.25	100	125	0	125	2	1	0	1	1	3	1	22.5	67.5	0.669219596876786	3.02459861204952	0.216666666666667	0	0	0	99.9827004889958	100.082683397923	0.0999829089269042	0.216683111619204
27710.25	100	126	0	126	2	1	0	1	1	3	2	67.5	22.5	-1.95094440581054	-2.26449486842882	0.2	0	0	0	100.282681642566	100.38266211329	0.0999804707244039	0.199998244643211
27764.5	100	127	0	127	2	1	0	1	1	3	2	157.5	22.5	-2.8848156798286	2.10806770507243	0.116666666666667	0	0	0	100.499353051186	100.599334253464	0.0999812022782862	0.116690937895328
29227	100	128	1	0	1	1	90	1	1	3	2	157.5	22.5	2.06002764170033	1.74688200326119	0.2	0	0	0	106.349545453675	106.449497398688	0.0999519450124353	-1
29302	100	129	1	1	1	1	90	1	1	3	1	22.5	67.5	-2.50572723293469	-2.02117946866022	0.2	0	0	0	106.649565616623	106.749512441922	0.099946825299412	0.200068217935041
29377	100	130	1	2	1	1	90	1	1	3	1	112.5	157.5	-0.359913815770986	-2.07474594666469	0.2	0	0	0	106.949537749169	107.04952138965	0.0999836404807866	0.200025307247415
29452	100	131	1	3	1	1	90	1	1	3	2	67.5	112.5	-2.18584507223494	-0.890187481796724	0.2	0	0	0	107.249545234255	107.349553011823	0.100007777567953	0.200023844605312
29527	100	132	1	4	1	1	90	1	1	0	1	112.5	67.5	-0.988894579818927	-2.3685638521904	0.2	0	0	0	107.549555888632	107.649540504208	0.0999846155755222	0.200002876808867
29602	100	133	1	5	1	1	90	1	1	0	2	157.5	112.5	-0.264385718504314	-2.70123069185918	0.2	0	0	0	107.849587023258	107.949547013966	0.0999599907081574	0.200046519050375
29677	100	134	1	6	1	1	90	1	1	0	2	157.5	112.5	-1.36147747023246	2.61785252269786	0.2	0	0	0	108.149574028095	108.249558399897	0.0999843718018383	0.200027014128864
29752	100	135	1	7	1	1	90	1	1	0	1	22.5	67.5	-0.998950872677276	-0.556364388764818	0.2	0	0	0	108.4495798063	108.549556132406	0.0999763261061162	0.200021406402811
29827	100	136	1	8	1	1	90	1	1	0	1	22.5	157.5	-0.259438175196264	-1.57991118553082	0.2	0	0	0	108.749590948457	108.84957117564	0.0999802271835506	0.200034816050902
29902	100	137	1	9	1	1	90	1	1	0	1	112.5	67.5	1.36613003209651	-2.04471628078807	0.2	0	0	0	109.049595264019	109.149575247196	0.099979983177036	0.200024088378996
29977	100	138	1	10	1	1	90	1	1	0	1	22.5	67.5	-1.87471684341555	1.49440091990128	0.2	0	0	0	109.34960323642	109.449584438698	0.0999812022782862	0.200027989223599
30052	100	139	1	11	1	1	90	1	1	0	1	112.5	67.5	-2.08992299533235	-2.94446784799546	0.2	0	0	0	109.649610233959	109.749620205723	0.100009971763939	0.200025795260444
30127	100	140	1	12	1	1	90	1	1	0	1	22.5	157.5	-0.237363916697843	0.0718737589041165	0.2	0	0	0	109.949641612126	110.049621839076	0.09998022695072	0.200021406402811
30202	100	141	1	13	1	1	90	1	1	0	2	157.5	112.5	-1.2948344944367	-0.399456138307552	0.2	0	0	0	110.249659337103	110.349630055483	0.0999707183800638	0.200037498027086
30277	100	142	1	14	1	1	90	1	1	0	1	112.5	157.5	-1.66267105138068	0.242866263797749	0.2	0	0	0	110.549658532487	110.649640466319	0.0999819338321686	0.200028477003798
