onset	duration	total_event_number	stream_number	event_num_per_stream	timing_predictability	target_col	target_ori	n_targets	n_distractors	is_target	ori_pair_num	att_ori	unatt_ori	gabor_phase_att	gabor_phase_unatt	blank_dur	response	rt	correct	time_stimon	time_stimoff	stim_dur	ISI_dur
14601.25	100	47	0	47	1	1	90	1	1	0	1	22.5	157.5	-1.23988549202665	2.50634485790932	0.2	0	0	0	108.407289078459	108.50727271894	0.0999836404807866	0.200018968433142
14676.25	100	48	0	48	1	1	90	1	1	0	1	22.5	157.5	0.334314595775571	-0.219379530817726	0.2	0	0	0	108.707295831991	108.807278253371	0.0999824213795364	0.200023113051429
14751.25	100	49	0	49	1	1	90	1	1	0	1	112.5	67.5	2.3067341257937	1.62229788103059	0.2	0	0	0	109.007305511273	109.107287688646	0.0999821773730218	0.200027257902548
14826.25	100	50	0	50	1	1	90	1	1	0	2	67.5	22.5	-1.44069624969799	-1.23370260510664	0.2	0	0	0	109.307331038173	109.407316629076	0.0999855909030885	0.200043349526823
14901.25	100	51	0	51	1	1	90	1	1	0	1	112.5	157.5	3.11656556732993	-3.1213202279371	0.2	0	0	0	109.607340229675	109.707302414812	0.0999621851369739	0.200023600598797
14976.25	100	52	0	52	1	1	90	1	1	0	2	157.5	22.5	-1.91260879039939	1.75299439082795	0.2	0	0	0	109.907327966066	110.007312581642	0.0999846155755222	0.20002555125393
15051.25	100	53	0	53	1	1	90	1	1	0	2	67.5	112.5	0.543170174642193	0.515928713415345	0.2	0	0	0	110.207355199615	110.307336645667	0.0999814460519701	0.20004261797294
15126.25	100	54	0	54	1	1	90	1	1	0	2	157.5	112.5	0.779566229946919	0.93239066370929	0.2	0	0	0	110.507362928474	110.607318530791	0.0999556023161858	0.200026282807812
15201.25	100	55	0	55	1	1	90	1	1	0	1	22.5	157.5	-2.00595246420978	-0.173103800158072	0.2	0	0	0	110.807346763788	110.907329672715	0.0999829089269042	0.200028232997283
15276.25	100	56	0	56	1	1	90	1	1	0	1	112.5	157.5	1.6273271181199	-1.18783203366994	0.2	0	0	0	111.107354248874	111.207337157801	0.0999829089269042	0.200024576159194
15351.25	100	57	0	57	1	1	90	1	1	0	1	112.5	67.5	-2.00726944570913	-2.10204341857347	0.2	0	0	0	111.407360270852	111.507340010256	0.0999797394033521	0.200023113051429
15426.25	100	58	0	58	1	1	90	1	1	0	1	22.5	67.5	1.37263932335993	1.22668365923642	0.2	1	0	0	111.707369706361	111.807351152413	0.0999814460519701	0.200029696105048
15501.25	100	59	0	59	1	1	90	1	1	0	1	112.5	67.5	3.05657106020904	2.44221147500223	0.2	0	0	0	112.00737402169	112.107357174391	0.0999831527005881	0.200022869277745
15576.25	100	60	0	60	1	1	90	1	1	0	1	112.5	157.5	3.0144207040098	2.97145557733421	0.2	0	0	0	112.307383944746	112.407378312899	0.0999943681526929	0.20002677035518
15651.25	100	61	0	61	1	1	90	1	1	0	2	67.5	112.5	-2.10018307477192	0.238413990200801	0.2	0	0	0	112.607419467764	112.707388235955	0.0999687681905925	0.200041154865175
15726.25	100	62	0	62	1	1	90	1	1	0	2	157.5	22.5	2.46181395164316	-0.467715574029302	0.2	0	0	0	112.907405985286	113.007384749362	0.0999787640757859	0.200017749331892
15801.25	100	63	0	63	1	1	90	1	1	0	2	67.5	112.5	-2.44523455120692	0.260163001738746	0.2	0	0	0	113.207406155765	113.307394916192	0.0999887604266405	0.200021406402811
15876.25	100	64	0	64	1	1	90	1	1	0	1	22.5	157.5	2.94040828231739	-2.83651838249906	0.2	0	0	0	113.507420467446	113.607401182177	0.0999807147309184	0.20002555125393
15951.25	100	65	0	65	1	1	90	1	1	0	2	157.5	112.5	-0.108938701939886	1.46168422981705	0.2	0	0	0	113.807427708525	113.90740866703	0.0999809585046023	0.200026526348665
16026.25	100	66	0	66	1	1	90	1	1	0	1	112.5	67.5	0.303608168168039	-1.462695162404	0.2	0	0	0	114.107432511635	114.207415664336	0.0999831527005881	0.200023844605312
16101.25	100	67	0	67	1	1	90	1	1	0	2	157.5	112.5	-0.530993410692715	-2.60628916991378	0.2	0	0	0	114.407470229082	114.507453625556	0.099983396474272	0.200054564746097
16176.25	100	68	0	68	1	1	90	1	1	0	1	22.5	157.5	-0.935567318411759	-2.74626979139881	0.2	0	0	0	114.707477957709	114.807462085737	0.0999841280281544	0.20002433215268
16251.25	100	69	0	69	1	1	90	1	1	0	1	22.5	157.5	1.02116838949839	2.77821190261055	0.2	0	0	0	115.007484223694	115.107438850682	0.0999546269886196	0.200022137956694
16326.25	100	70	0	70	1	1	90	1	1	0	2	157.5	22.5	-2.68934790984594	-1.04896774967422	0.2	0	0	0	115.307463914389	115.407446823316	0.0999829089269042	0.200025063706562
16401.5	100	71	0	71	1	1	90	1	1	0	2	157.5	22.5	-1.85752161169711	-0.443993859146979	0.2	0	0	0	115.607483589789	115.707456014818	0.0999724250286818	0.200036766473204
16476.5	100	72	0	72	1	1	90	1	1	0	2	67.5	22.5	1.36983009283528	-2.70990884153853	0.2	0	0	0	115.907479128102	116.007497389335	0.100018261233345	0.20002311328426
16551.5	100	73	0	73	1	1	90	1	1	0	1	22.5	67.5	-0.791612732994007	-0.595279403590128	0.2	0	0	0	116.207517333096	116.307474398054	0.0999570649582893	0.200019943760708
16626.5	100	74	0	74	1	1	90	1	1	0	2	67.5	112.5	-0.939208134126748	-0.0836222208438313	0.2	0	0	0	116.507499949308	116.607482126914	0.0999821776058525	0.20002555125393
16701.5	100	75	0	75	1	1	90	1	1	0	1	22.5	157.5	2.84066957508256	-2.36640449544475	0.2	0	0	0	116.807507921942	116.907489855774	0.0999819338321686	0.200025795027614
16776.5	100	76	0	76	1	1	90	1	1	0	1	112.5	67.5	2.23590116661867	-2.37280414751439	0.2	0	0	0	117.107512481278	117.207496365299	0.0999838840216398	0.200022625504062
16851.5	100	77	0	77	1	1	90	1	1	0	2	67.5	112.5	2.30216689453006	0.719773467499058	0.2	0	0	0	117.40751874703	117.507531644544	0.100012897513807	0.200022381730378
16926.5	100	78	0	78	1	1	90	1	1	0	1	22.5	157.5	1.18661315251838	2.03794745029595	0.2	0	0	0	117.707533302484	117.807514748769	0.0999814462848008	0.200001657940447
17001.5	100	79	0	79	1	1	90	1	1	0	1	22.5	157.5	0.296836769236182	-2.44317947220693	0.2	0	0	0	118.007546638837	118.107524915598	0.0999782767612487	0.200031890068203
17076.5	100	80	0	80	1	1	90	1	1	0	2	67.5	22.5	2.91772695953889	2.48089386763826	0.2	0	0	0	118.307544615353	118.407561901491	0.100017286138609	0.200019699754193
17151.5	100	81	0	81	1	1	90	1	1	0	1	22.5	67.5	0.31373786132305	3.10422711798869	0.2	0	0	0	118.607584526995	118.707556464477	0.0999719374813139	0.200022625504062
17226.5	100	82	0	82	1	1	90	1	1	0	2	157.5	112.5	-1.24795090014827	1.29291566577991	0.2	0	0	0	118.907575920457	119.007572482806	0.0999965623486787	0.20001945598051
17301.5	100	83	0	83	1	1	90	1	1	0	2	157.5	112.5	-1.28628532485281	-0.389743465222073	0.2	0	0	0	119.207612175029	119.307555099251	0.0999429242219776	0.200039692223072
17376.5	100	84	0	84	1	1	90	1	1	0	1	112.5	67.5	0.0794678325550371	-1.99123034052982	0.2	0	0	0	119.507581869373	119.607559658354	0.0999777889810503	0.200026770122349
17451.5	100	85	0	85	1	1	90	1	1	0	2	67.5	112.5	2.83436317176127	-1.977405984548	0.2	0	0	0	119.807587891584	119.907565192785	0.0999773012008518	0.200028233230114
17526.5	100	86	0	86	1	1	90	1	1	0	2	157.5	22.5	-1.29941411752573	1.89787008133753	0.2	0	0	0	120.107593426015	120.207574628294	0.0999812022782862	0.200028233230114
17601.5	100	87	0	87	1	1	90	1	1	0	2	157.5	112.5	-0.932310491152265	-2.71918708350949	0.2	0	0	0	120.407613832969	120.507589915069	0.0999760820996016	0.200039204675704
17676.5	100	88	0	88	1	1	90	1	1	0	2	67.5	112.5	-2.33005799957527	-1.80240205087514	0.2	0	0	0	120.707612540573	120.807593743084	0.0999812025111169	0.200022625504062
17751.5	100	89	0	89	1	1	90	1	1	0	1	112.5	157.5	-0.570244352531831	0.348786265162196	0.2	0	0	0	121.007623926504	121.107597570866	0.0999736443627626	0.200030183419585
17826.5	100	90	0	90	1	1	90	1	1	3	2	157.5	112.5	0.401622022596133	1.00663979976764	0.2	0	0	0	121.307639457285	121.407638945384	0.0999994880985469	0.200041886419058
17901.5	100	91	0	91	1	1	90	1	1	3	1	112.5	67.5	0.241184275610169	1.54268578580864	0.2	0	0	0	121.607662545983	121.7076252189	0.0999626729171723	0.200023600598797
17976.5	100	92	0	92	1	1	90	1	1	3	2	157.5	22.5	-0.204377747735344	-1.38311493567424	0.2	0	0	0	121.907667105319	122.007652208442	0.09998510312289	0.200041886419058
18051.5	100	93	0	93	1	1	90	1	1	1	-1	90	45	-2.15654345473722	0.446755406278733	0.2	0	0	0	122.207650696859	122.307631655363	0.0999809585046023	0.199998488416895
18126.5	100	94	0	94	1	1	90	1	1	3	2	67.5	22.5	-0.736726314150225	-2.39795208272237	0.2	0	0	0	122.507669884712	122.607643041294	0.0999731565825641	0.200038229348138
18201.5	100	95	0	95	1	1	90	1	1	3	1	22.5	67.5	-0.144316566235768	-0.63755159523261	0.2	0	0	0	122.807665910572	122.907646625303	0.0999807147309184	0.200022869277745
18276.5	100	96	0	96	1	1	90	1	1	3	2	67.5	112.5	-1.89024988715891	0.777354367292224	0.2	0	0	0	123.107677052729	123.207659474108	0.0999824213795364	0.2000304274261
18351.5	100	97	0	97	1	1	90	1	1	3	1	22.5	157.5	-2.3060355650676	-3.07895623927318	0.2	0	0	0	123.407684537582	123.507662570337	0.0999780327547342	0.200025063473731
18426.5	100	98	0	98	1	1	90	1	1	0	2	67.5	112.5	-2.57088338971336	-2.56707217383743	0.2	0	0	0	123.707696411293	123.807675662916	0.0999792516231537	0.200033840956166
18501.5	100	99	0	99	1	1	90	1	1	0	2	157.5	22.5	2.01837468035147	1.16538285321062	0.2	0	0	0	124.007706578122	124.107685342198	0.0999787640757859	0.200030915206298
18576.5	100	100	0	100	1	1	90	1	1	0	1	22.5	67.5	1.01573047203842	-0.066326716633192	0.2	0	0	0	124.307708455482	124.407691608183	0.0999831527005881	0.20002311328426
18651.5	100	101	0	101	1	1	90	1	1	0	2	67.5	22.5	-0.742334344176141	-0.921096762025887	0.2	0	0	0	124.607718622312	124.707701287465	0.0999826651532203	0.200027014128864
18726.5	100	102	0	102	1	1	90	1	1	0	2	157.5	22.5	-1.09300926859395	0.981149119092946	0.2	0	0	0	124.90772757004	125.007709259866	0.099981689825654	0.200026282574981
18801.5	100	103	0	103	1	1	90	1	1	0	2	67.5	112.5	2.61679668584244	2.60623284628044	0.2	0	0	0	125.207730666501	125.307714062976	0.099983396474272	0.200021406635642
18876.5	100	104	0	104	1	1	90	1	1	0	2	67.5	22.5	0.247705836665898	-2.27305305462783	0.2	0	0	0	125.507775210543	125.607756656595	0.0999814460519701	0.200061147566885
18951.5	100	105	0	105	1	1	90	1	1	0	2	157.5	112.5	-1.09679408045585	-1.28978562642907	0.2	0	0	0	125.807746123988	125.907741223462	0.0999950994737446	0.199989467393607
19026.5	100	106	0	106	1	1	90	1	1	0	1	22.5	157.5	2.36561736281498	0.431329370782385	0.2	0	0	0	126.10776701849	126.207742125494	0.099975107004866	0.200025795027614
19101.5	100	107	0	107	1	1	90	1	1	0	2	67.5	22.5	0.403973914260466	1.11807493372527	0.2	0	0	0	126.407764994772	126.507748879027	0.0999838842544705	0.200022869277745
19176.5	100	108	0	108	1	1	90	1	1	0	1	22.5	67.5	-0.444843922081468	-1.31798259955021	0.2	0	0	0	126.707772236085	126.807753438363	0.0999812022782862	0.200023357057944
19251.5	100	109	0	109	1	1	90	1	1	0	2	157.5	112.5	2.99507147070379	2.77698527643284	0.2	0	0	0	127.007782402914	127.107763605192	0.0999812022782862	0.200028964551166
19326.5	100	110	0	110	1	1	90	1	1	0	1	22.5	67.5	-0.0414049216416186	0.313428144353032	0.2	0	0	0	127.307788668666	127.407769139623	0.0999804709572345	0.200025063473731
19401.5	100	111	0	111	1	1	90	1	1	0	1	22.5	157.5	-0.128335461170809	-1.75558089103361	0.2	0	0	0	127.607801761245	127.707776380703	0.0999746194574982	0.200032621622086
19476.5	100	112	0	112	1	1	90	1	1	0	1	112.5	157.5	1.30877830708787	-2.74458245522248	0.2	0	0	0	127.907802907284	128.007819218095	0.100016310811043	0.200026526581496
19551.5	100	113	0	113	1	1	90	1	1	0	2	67.5	22.5	-0.729530938831006	-1.66107128087865	0.2	0	0	0	128.20781575609	128.307798177237	0.0999824211467057	0.199996537994593
19626.5	100	114	0	114	1	1	90	1	1	0	1	22.5	67.5	2.23030806817139	2.08983726216032	0.2	0	0	0	128.507830311544	128.607805174775	0.0999748632311821	0.200032134307548
19701.5	100	115	0	115	1	1	90	1	1	0	1	112.5	67.5	-2.1423941578939	-1.36067262730952	0.2	0	0	0	128.807830725797	128.907813147176	0.0999824213795364	0.200025551021099
19776.5	100	116	0	116	1	1	90	1	1	0	2	157.5	112.5	0.590308382727774	2.98516004424047	0.2	0	0	0	129.107837235555	129.207821363583	0.0999841280281544	0.200024088378996
19851.5	100	117	0	117	1	1	90	1	1	0	2	157.5	22.5	1.51441242025997	1.93540219606068	0.2	0	0	0	129.407843745314	129.507862250553	0.100018505239859	0.200022381730378
19926.5	100	118	0	118	1	1	90	1	1	0	2	67.5	22.5	-1.25159352396414	2.28395439566808	0.2	0	0	0	129.707856350346	129.807839015499	0.0999826651532203	0.199994099792093
20001.5	100	119	0	119	1	1	90	1	1	0	1	112.5	67.5	-1.564084111503	-0.293184571517192	0.2	0	0	0	130.007874319097	130.107858203351	0.0999838842544705	0.20003530359827
20076.5	100	120	0	120	1	1	90	1	1	0	2	157.5	22.5	-3.01799413091522	-0.698039147555259	0.2	1	0	0	130.307880585082	130.407879097853	0.0999985127709806	0.200022381730378
20151.5	100	121	0	121	1	1	90	1	1	0	2	67.5	22.5	2.79712370977958	-2.31734674912901	0.2	0	0	0	130.607892702334	130.707853912143	0.0999612098094076	0.200013604480773
20226.5	100	122	0	122	1	1	90	1	1	0	1	112.5	67.5	-1.20958586664105	-3.02415190019175	0.2	0	0	0	130.907903844491	131.007883827668	0.099979983177036	0.200049932347611
20301.5	100	123	0	123	1	1	90	1	1	0	1	112.5	67.5	2.69890794497864	-0.995229859648051	0.2	0	0	0	131.207927420735	131.307912280317	0.0999848595820367	0.200043593067676
20376.5	100	124	0	124	1	1	90	1	1	3	1	22.5	67.5	-2.24126612553003	0.460089639733809	0.2	0	0	0	131.507916132454	131.607901723357	0.0999855909030885	0.200003852136433
20451.5	100	125	0	125	1	1	90	1	1	3	2	67.5	22.5	-2.99221040795971	-2.91573598059318	0.2	0	0	0	131.807922154432	131.907932370203	0.100010215770453	0.200020431075245
20526.5	100	126	0	126	1	1	90	1	1	3	2	67.5	112.5	1.00567938784524	2.28321459231119	0.2	0	0	0	132.107941586059	132.207926445641	0.0999848595820367	0.200009215855971
20601.5	100	127	0	127	1	1	90	1	1	3	1	112.5	157.5	2.89548612972172	0.0406336190552592	0.2	0	0	0	132.407951996895	132.507933442947	0.0999814460519701	0.20002555125393
22764	100	128	1	0	2	2	90	1	2	3	1	22.5	67.5	0.665539303608738	-0.105337052147141	0.183333333333333	0	0	0	141.058164196555	141.158146373928	0.0999821773730218	-1
22814	100	129	1	1	2	2	90	1	2	3	1	22.5	157.5	0.8203821152691	0.604586821065426	0.1	0	0	0	141.258184871636	141.358149982523	0.099965110886842	0.100038497708738
22872.25	100	130	1	2	2	2	90	1	2	3	2	67.5	22.5	-2.23660641689539	-1.60632209615931	0.133333333333333	0	0	0	141.49153090734	141.591504063923	0.0999731565825641	0.133380924817175
22959.75	100	131	1	3	2	2	90	1	2	3	1	112.5	157.5	1.6630562707776	-0.513498417133677	0.25	0	0	0	141.841514730593	141.941513974918	0.099999244324863	0.250010666670278
23034.75	100	132	1	4	2	2	90	1	2	0	2	157.5	22.5	-0.411175676427044	-2.61113703168007	0.2	0	0	0	142.14154659654	142.241531455889	0.0999848593492061	0.200032621622086
23126.5	100	133	1	5	2	2	90	1	2	0	1	22.5	67.5	-0.443233088401128	2.44674354694173	0.266666666666667	0	0	0	142.508201877354	142.608212092891	0.100010215537623	0.266670421464369
23180.75	100	134	1	6	2	2	90	1	2	0	2	157.5	22.5	-1.04624603883004	-1.06374306008352	0.116666666666667	0	0	0	142.724899617489	142.824851318728	0.0999517012387514	0.116687524598092
23280.75	100	135	1	7	2	2	90	1	2	0	1	112.5	157.5	-0.340359996379388	-0.491249902566371	0.3	0	0	0	143.124890011502	143.224864386953	0.0999743754509836	0.300038692774251
23380.75	100	136	1	8	2	2	90	1	2	0	2	157.5	22.5	-1.70718937743585	-2.20432640764304	0.3	0	0	0	143.524891864276	143.624880868476	0.0999890042003244	0.300027477322146
23460	100	137	1	9	2	2	90	1	2	0	1	112.5	157.5	0.604611235619637	-1.2839321559415	0.216666666666667	0	0	0	143.841575683095	143.941553959623	0.0999782765284181	0.216694814618677
23547.5	100	138	1	10	2	2	90	1	2	0	2	157.5	22.5	-2.06385840282003	0.345668704588724	0.25	0	0	0	144.191584374756	144.291563382838	0.0999790080823004	0.250030415132642
23597.5	100	139	1	11	2	2	90	1	2	0	1	112.5	157.5	-2.8373021929829	0.398205513957023	0.1	0	0	0	144.391587008024	144.49156625988	0.0999792518559843	0.100023625185713
23689	100	140	1	12	2	2	90	1	2	0	1	22.5	157.5	1.05546337085815	-0.415764164836021	0.266666666666667	0	0	0	144.758262281073	144.858274203492	0.100011922419071	0.266696021193638
23768.25	100	141	1	13	2	2	90	1	2	0	2	67.5	22.5	-2.13259738468644	-1.09292013457724	0.216666666666667	0	0	0	145.074938053964	145.174921450671	0.0999833967071027	0.216663850471377
23847.5	100	142	1	14	2	2	90	1	2	0	2	157.5	112.5	-0.167703406048594	-2.49873871646885	0.216666666666667	0	0	0	145.391614070861	145.491589421639	0.0999753507785499	0.21669262018986
23939	100	143	1	15	2	2	90	1	2	0	1	112.5	67.5	-0.0538881160931433	1.80171299229419	0.266666666666667	0	0	0	145.758287149714	145.858269814868	0.0999826651532203	0.266697728075087
24022.5	100	144	1	16	2	2	90	1	2	0	1	22.5	67.5	-3.13144650433116	-1.06723245714794	0.233333333333333	0	0	0	146.091631698189	146.191615094896	0.0999833967071027	0.233361883321777
24085	100	145	1	17	2	2	90	1	2	0	2	157.5	112.5	-2.34438877339452	-2.66276374044973	0.15	0	0	0	146.341638707789	146.441615277668	0.0999765698798001	0.150023612892255
24164	100	146	1	18	2	2	90	1	2	0	1	22.5	157.5	2.20230446924495	2.84189843592061	0.216666666666667	0	0	0	146.658313017804	146.75828934391	0.0999763261061162	0.216697740135714
