onset	duration	total_event_number	stream_number	event_num_per_stream	timing_predictability	target_col	target_ori	n_targets	n_distractors	is_target	ori_pair_num	att_ori	unatt_ori	gabor_phase_att	gabor_phase_unatt	blank_dur	response	rt	correct	time_stimon	time_stimoff	stim_dur	ISI_dur
25666.75	100	24	0	24	2	1	90	2	2	3	1	112.5	157.5	1.64653065670164	0.611023779123707	0.233333333333333	0	0	0	117.329069103114	117.429039577721	0.0999704746063799	0.233360420679674
25766.75	100	25	0	25	2	1	90	2	2	3	2	157.5	22.5	-2.7592800704725	0.985496053799381	0.3	0	0	0	117.729086072184	117.829047526	0.0999614538159221	0.300046494463459
25825	100	26	0	26	2	1	90	2	2	3	2	67.5	112.5	2.43443080830023	-1.55190420694163	0.133333333333333	0	0	0	117.962421136675	118.06238088361	0.0999597469344735	0.133373610675335
25896	100	27	0	27	2	1	90	2	2	3	2	67.5	22.5	0.537594009673855	1.21888071703417	0.183333333333333	0	0	0	118.24576837942	118.345730320551	0.0999619411304593	0.183387495810166
25979.25	100	28	0	28	2	1	90	2	2	0	2	67.5	22.5	0.714793583952767	-1.89037515870959	0.233333333333333	0	0	0	118.579103419324	118.679067554884	0.0999641355592757	0.233373098773882
26054.25	100	29	0	29	2	1	90	2	2	0	1	22.5	157.5	-0.535118636082452	-2.96713635896534	0.2	0	0	0	118.879111879505	118.97908113501	0.0999692555051297	0.200044324621558
26141.75	100	30	0	30	2	1	90	2	2	0	1	112.5	157.5	2.74268412535942	-2.737845344457	0.25	0	0	0	119.229125935119	119.329103480326	0.0999775452073663	0.250044800108299
26200	100	31	0	31	2	1	90	2	2	0	2	157.5	112.5	0.492254410796178	-0.0737942076928491	0.133333333333333	0	0	0	119.462447833735	119.562421721872	0.0999738881364465	0.133344353409484
26250	100	32	0	32	2	1	90	2	2	0	1	22.5	157.5	2.49162614376088	1.23170170756699	0.1	0	0	0	119.66244973545	119.762451417744	0.100001682294533	0.100028013577685
26333.5	100	33	0	33	2	1	90	2	2	0	2	157.5	112.5	2.65586534127914	-1.72445857089448	0.233333333333333	0	0	0	119.995771609712	120.095756956842	0.0999853471294045	0.233320191968232
26404.25	100	34	0	34	2	1	90	2	2	0	2	67.5	22.5	1.20711510594467	-0.64794299732375	0.183333333333333	0	0	0	120.279148353497	120.379127117572	0.0999787640757859	0.18339139665477
26466.75	100	35	0	35	2	1	90	2	2	0	1	22.5	157.5	3.03707203524948	1.21317251113677	0.15	0	0	0	120.52915219334	120.629132176749	0.0999799834098667	0.150025075767189
26529.25	100	36	0	36	2	1	90	2	2	0	2	157.5	112.5	-0.0651643227029912	-1.48840195736096	0.15	0	0	0	120.779136528727	120.879113586154	0.0999770574271679	0.150004351977259
26579.25	100	37	0	37	2	1	90	2	2	0	2	67.5	112.5	-0.838510154004714	0.140209639487939	0.1	0	0	0	120.979162079981	121.079143769806	0.099981689825654	0.100048493826762
26675	100	38	0	38	2	1	90	2	2	0	1	22.5	67.5	2.16143238069495	0.646537137682102	0.283333333333333	0	0	0	121.362489549676	121.462493182393	0.100003632716835	0.283345779869705
26762.5	100	39	0	39	2	1	90	2	2	0	2	157.5	22.5	0.175864576938248	-0.590310861285268	0.25	0	0	0	121.712517502485	121.812495291233	0.0999777887482196	0.250024320092052
26841.75	100	40	0	40	2	1	90	2	2	0	2	67.5	112.5	-1.20123554080774	-1.83189463572396	0.216666666666667	0	0	0	122.029170113383	122.129148633918	0.0999785205349326	0.216674822149798
26937.5	100	41	0	41	2	1	90	2	2	0	1	112.5	157.5	1.13177910274554	1.21075719292141	0.283333333333333	0	0	0	122.412498802179	122.512518770294	0.100019968114793	0.283350168261677
27016.75	100	42	0	42	2	1	90	2	2	0	1	112.5	157.5	-0.15159193283472	1.26332751765834	0.216666666666667	0	0	0	122.729212609353	122.829192836536	0.0999802271835506	0.21669383905828
27091.75	100	43	0	43	2	1	90	2	2	0	2	67.5	22.5	-2.33803835018597	-1.95422171978014	0.2	0	0	0	123.02921838779	123.12918325467	0.0999648668803275	0.20002555125393
27187.5	100	44	0	44	2	1	90	2	2	0	2	157.5	22.5	2.1226993422632	1.93104319347242	0.283333333333333	0	0	0	123.412561461329	123.512532911263	0.0999714499339461	0.283378206659108
27262.5	100	45	0	45	2	1	90	2	2	0	1	22.5	67.5	-0.000343861339632934	0.975545914244152	0.2	0	0	0	123.712552854791	123.812535276171	0.0999824213795364	0.200019943527877
27312.5	100	46	0	46	2	1	90	2	2	0	2	157.5	112.5	2.9629470667634	2.30261072380454	0.1	0	0	0	123.912564752623	124.012568141567	0.100003388943151	0.100029476452619
27383.5	100	47	0	47	2	1	90	2	2	0	2	67.5	112.5	0.211500446859981	1.76048057831434	0.183333333333333	0	0	0	124.195879812585	124.295901487116	0.100021674530581	0.1833116710186
27446	100	48	0	48	2	1	90	2	2	0	2	157.5	22.5	2.74476732422844	-0.0355423481551291	0.15	0	0	0	124.4459060831	124.545910934918	0.100004851818085	0.150004595983773
27500	100	49	0	49	2	1	90	2	2	0	1	22.5	157.5	-1.32487180162169	1.35554002448636	0.116666666666667	0	0	0	124.662602847908	124.762587463483	0.0999846155755222	0.116691912990063
27571	100	50	0	50	2	1	90	2	2	0	2	157.5	22.5	-1.77503773401039	-1.16559286555901	0.183333333333333	0	0	0	124.945945458254	125.045923978556	0.099978520302102	0.183357994770631
27625	100	51	0	51	2	1	90	2	2	0	1	112.5	67.5	0.166543387396366	0.964619620934434	0.116666666666667	0	0	0	125.162610528059	125.262601482682	0.0999909546226263	0.116686549503356
27675	100	52	0	52	2	1	90	2	2	0	1	22.5	67.5	1.67587911973315	-2.62420204503683	0.1	0	0	0	125.362599263899	125.462587780552	0.0999885166529566	0.0999977812170982
27750	100	53	0	53	2	1	90	2	2	0	1	112.5	157.5	2.04123377458524	-0.968251880357635	0.2	0	0	0	125.662626253674	125.762608918827	0.0999826651532203	0.200038473121822
27850	100	54	0	54	2	1	90	2	2	0	1	112.5	67.5	0.926375130294771	0.0379918104783661	0.3	0	0	0	126.062636152375	126.16261125938	0.099975107004866	0.300027233548462
27900	100	55	0	55	2	1	90	2	2	0	1	112.5	157.5	-2.36080910534958	2.42282366989261	0.1	0	0	0	126.262647075113	126.362625839189	0.0999787640757859	0.100035815732554
27991.75	100	56	0	56	2	1	90	2	2	0	2	67.5	112.5	-0.665547720501972	1.15510281776526	0.266666666666667	0	0	0	126.629319178639	126.729308426613	0.0999892479740083	0.266693339450285
28046	100	57	0	57	2	1	90	2	2	0	1	22.5	67.5	-2.92199236497129	2.56999064988783	0.116666666666667	0	0	0	126.845992781688	126.945960818324	0.0999680366367102	0.11668435507454
28146	100	58	0	58	2	1	90	2	2	3	2	157.5	22.5	-0.80747860593592	2.32031360906959	0.3	0	0	0	127.245990489842	127.345964377979	0.0999738881364465	0.300029671518132
28233.5	100	59	0	59	2	1	90	2	2	3	1	22.5	157.5	2.79444010063853	2.95771898882349	0.25	0	0	0	127.59601478558	127.695982334437	0.0999675488565117	0.25005040760152
28316.75	100	60	0	60	2	1	90	2	2	3	1	112.5	67.5	-0.961046670258816	0.738801162702014	0.233333333333333	0	0	0	127.929356164532	128.029335416388	0.0999792518559843	0.233373830094934
28379.25	100	61	0	61	2	1	90	2	2	1	-1	90	45	1.24998925400948	0.733752013483421	0.15	0	0	0	128.179342206568	128.279335842934	0.0999936363659799	0.150006790179759
28450	100	62	0	62	2	1	90	2	2	3	2	67.5	22.5	0.762965613376986	-0.195457647831414	0.183333333333333	0	0	0	128.462701152079	128.562664556084	0.0999634040053934	0.183365309145302
28529.25	100	63	0	63	2	1	90	2	2	3	2	67.5	112.5	-2.24167390033003	-1.75176839752432	0.216666666666667	1	0.492212111596018	1	128.779373267898	128.879360321444	0.0999870535451919	0.216708711814135
28604.25	100	64	0	64	2	1	90	2	2	3	1	112.5	157.5	1.18374626297511	1.86348603753181	0.2	0	0	0	129.07935222704	129.179349520709	0.0999972936697304	0.199991905596107
28654.25	100	65	0	65	2	1	90	2	2	3	1	22.5	67.5	-2.64075004101167	0.693437211056776	0.1	0	0	0	129.279386799317	129.379353129072	0.0999663297552615	0.100037278607488
28712.5	100	66	0	66	2	1	90	2	2	0	1	112.5	157.5	-1.98137678730476	-2.12557884103486	0.133333333333333	0	0	0	129.512728202622	129.612708917353	0.0999807147309184	0.133375073550269
28804.25	100	67	0	67	2	1	90	2	2	0	1	22.5	157.5	0.502132888541277	-1.63399200305503	0.266666666666667	0	0	0	129.879397624405	129.979406621074	0.100008996669203	0.266688707051799
28858.5	100	68	0	68	2	1	90	2	2	0	2	67.5	22.5	-2.34109264558613	-1.75390519854614	0.116666666666667	0	0	0	130.096071715001	130.196055843029	0.0999841280281544	0.116665093926713
28958.5	100	69	0	69	2	1	90	2	2	0	2	67.5	22.5	2.9183109473355	1.39917205248831	0.3	0	0	0	130.496085027	130.596063303528	0.0999782765284181	0.300029183970764
29037.5	100	70	0	70	2	1	90	2	2	0	1	112.5	67.5	-0.467928622733301	0.611893641131263	0.216666666666667	0	0	0	130.812743489631	130.912737613777	0.0999941241461784	0.216680186102167
29108.5	100	71	0	71	2	1	90	2	2	0	1	22.5	67.5	0.8185924805011	-1.87888007053595	0.183333333333333	0	0	0	131.096101216041	131.196088269819	0.0999870537780225	0.183363602263853
29191.75	100	72	0	72	2	1	90	2	2	0	1	112.5	157.5	2.92248412762718	1.17875853689261	0.233333333333333	0	0	0	131.429428210249	131.529426479246	0.0999982689972967	0.233339940430596
29271	100	73	0	73	2	1	90	2	2	0	2	157.5	22.5	-2.46275520454639	0.39788004817755	0.216666666666667	0	0	0	131.746122025186	131.846101033268	0.0999790080823004	0.216695545939729
29358.5	100	74	0	74	2	1	90	2	2	0	2	67.5	22.5	3.1357963382037	-1.46652022493	0.25	0	0	0	132.09611243126	132.196110212477	0.0999977812170982	0.250011397991329
29433.5	100	75	0	75	2	1	90	2	2	0	1	112.5	67.5	-2.89276110276378	-0.348526383897139	0.2	0	0	0	132.396136251511	132.496118916664	0.0999826651532203	0.200026039034128
29525.25	100	76	0	76	2	1	90	2	2	0	2	67.5	22.5	0.636138373963523	3.09555939994239	0.266666666666667	0	0	0	132.762815425638	132.862794677261	0.0999792516231537	0.266696508973837
29616.75	100	77	0	77	2	1	90	2	2	0	1	112.5	67.5	0.979715365492043	-2.25575354680305	0.266666666666667	0	0	0	133.12949021114	133.22947214474	0.0999819335993379	0.266695533879101
29716.75	100	78	0	78	2	1	90	2	2	0	1	22.5	67.5	3.05267255966345	-1.654830146261	0.3	0	0	0	133.529484018218	133.629459125455	0.0999751072376966	0.30001187347807
29783.5	100	79	0	79	2	1	90	2	2	0	2	157.5	22.5	-0.891356870176447	0.589433400325291	0.166666666666667	0	0	0	133.796179308323	133.896149539156	0.099970230832696	0.166720182867721
29837.75	100	80	0	80	2	1	90	2	2	0	2	67.5	112.5	2.80706145673554	2.13583109154739	0.116666666666667	0	0	0	134.012852179818	134.112811926985	0.0999597471673042	0.11670264066197
29916.75	100	81	0	81	2	1	90	2	2	0	1	22.5	157.5	0.943737586324948	2.64968068273069	0.216666666666667	0	0	0	134.329496745253	134.429504035041	0.100007289787754	0.216684818267822
29983.5	100	82	0	82	2	1	90	2	2	0	2	157.5	112.5	-0.146648205512065	-0.633551042002895	0.166666666666667	0	0	0	134.596178625477	134.696189085022	0.100010459544137	0.166674590436742
30079.25	100	83	0	83	2	1	90	2	2	0	1	22.5	157.5	-2.07506200505311	1.68930618799716	0.283333333333333	0	0	0	134.979540716158	135.079521187115	0.0999804709572345	0.283351631136611
30137.75	100	84	0	84	2	1	90	2	2	0	2	67.5	112.5	-1.66023663473053	-2.39700666895172	0.133333333333333	0	0	0	135.212857738603	135.312863565749	0.100005827145651	0.133336551487446
30237.75	100	85	0	85	2	1	90	2	2	0	1	112.5	157.5	-0.847071672953723	-0.715296314450976	0.3	0	0	0	135.612872269703	135.712871270254	0.0999990005511791	0.300008703954518
30329.25	100	86	0	86	2	1	90	2	2	0	2	157.5	22.5	-0.965869498852675	2.24256942879691	0.266666666666667	0	0	0	135.979571680073	136.079573118594	0.100001438520849	0.266700409818441
30400.25	100	87	0	87	2	1	90	2	2	0	1	22.5	157.5	-0.80585473190904	1.03687766008644	0.183333333333333	0	0	0	136.26290917024	136.362888909876	0.0999797396361828	0.18333605164662
30491.75	100	88	0	88	2	1	90	2	2	3	1	22.5	157.5	1.93580760905242	-0.33528488796556	0.266666666666667	0	0	0	136.62958785682	136.729571497301	0.0999836404807866	0.266698946943507
30558.5	100	89	0	89	2	1	90	2	2	3	1	112.5	157.5	-0.78593386093413	0.619386360698094	0.166666666666667	0	0	0	136.896255840082	136.996240943205	0.09998510312289	0.166684342781082
30612.75	100	90	0	90	2	1	90	2	2	3	1	22.5	67.5	0.808555275107356	-0.0788991587349468	0.116666666666667	0	0	0	137.112913351739	137.212916253135	0.100002901395783	0.116672408534214
30712.75	100	91	0	91	2	1	90	2	2	2	-1	45	90	-2.89917969695674	0.301237898231171	0.3	0	0	0	137.512942998903	137.612924932735	0.0999819338321686	0.300026745768264
30791.75	100	92	0	92	2	1	90	2	2	3	2	157.5	22.5	-2.2575701742266	2.41311786666628	0.216666666666667	0	0	0	137.829615114722	137.929562915117	0.0999478003941476	0.21669018198736
30875.25	100	93	0	93	2	1	90	2	2	3	2	67.5	112.5	1.31897441463191	2.98857343143922	0.233333333333333	0	0	0	138.162956981454	138.262943059905	0.0999860784504563	0.233394066337496
30950.25	100	94	0	94	2	1	90	2	2	3	1	112.5	67.5	2.45409047059617	-1.88286310826947	0.2	0	0	0	138.462968123611	138.562932746718	0.0999646231066436	0.200025063706562
31021	100	95	0	95	2	1	90	2	2	3	2	67.5	22.5	-1.17415410455562	1.60270947578922	0.183333333333333	0	0	0	138.746307808207	138.846291204682	0.099983396474272	0.183375061489642
31104.25	100	96	0	96	2	1	90	2	2	0	2	67.5	112.5	-2.93769520637007	2.79416190784831	0.233333333333333	0	0	0	139.079647968058	139.179632583633	0.0999846155755222	0.233356763375923
31154.25	100	97	0	97	2	1	90	2	2	0	2	67.5	22.5	-1.68002272893983	0.674078883853933	0.1	0	0	0	139.279658159241	139.379637898644	0.0999797394033521	0.100025575608015
31216.75	100	98	0	98	2	1	90	2	2	0	1	112.5	157.5	-0.876533677079662	0.00295024085783968	0.15	0	0	0	139.529659073567	139.629633936798	0.0999748632311821	0.150021174922585
31283.5	100	99	0	99	2	1	90	2	2	0	2	67.5	112.5	-0.839280761130347	-0.800950892319036	0.166666666666667	0	0	0	139.79632535018	139.89631362306	0.0999882728792727	0.166691413382068
31354.25	100	100	0	100	2	1	90	2	2	0	2	157.5	112.5	0.386397728172098	-0.100296779848941	0.183333333333333	0	0	0	140.079668935621	140.179656720953	0.0999877853319049	0.183355312561616
31450.25	100	101	0	101	2	1	90	2	2	0	2	67.5	112.5	-1.24575155872002	0.506848641503239	0.283333333333333	0	0	0	140.46300835209	140.563007108634	0.0999987565446645	0.283351631136611
31537.75	100	102	0	102	2	1	90	2	2	0	1	22.5	67.5	0.923843733861696	0.700032430999239	0.25	0	0	0	140.813032403821	140.912993613863	0.0999612100422382	0.250025295186788
31596	100	103	0	103	2	1	90	2	2	0	1	22.5	67.5	1.79648072335453	-2.42535156405481	0.133333333333333	0	0	0	141.046353814891	141.14633623627	0.0999824213795364	0.133360201027244
31662.75	100	104	0	104	2	1	90	2	2	0	1	22.5	157.5	1.77952629481137	3.13411966754382	0.166666666666667	0	0	0	141.313046666794	141.413013971876	0.0999673050828278	0.166710430523381
31712.75	100	105	0	105	2	1	90	2	2	0	2	157.5	22.5	1.51697687150015	-1.40761331181513	0.1	0	0	0	141.513046618085	141.613037085161	0.0999904670752585	0.100032646209002
31808.5	100	106	0	106	2	1	90	2	2	0	2	157.5	112.5	0.528139346456581	0.298460428275232	0.283333333333333	0	0	0	141.896396274446	141.996360897552	0.0999646231066436	0.283359189284965
31908.5	100	107	0	107	2	1	90	2	2	0	2	157.5	22.5	-1.50294298170149	-1.89572156215797	0.3	0	0	0	142.296389837749	142.396364944987	0.0999751072376966	0.30002894019708
31979.25	100	108	0	108	2	1	90	2	2	0	1	112.5	157.5	2.14529293087636	0.825383057963291	0.183333333333333	0	0	0	142.579725865275	142.67973413039	0.100008265115321	0.183360920287669
32033.5	100	109	0	109	2	1	90	2	2	0	2	157.5	112.5	-1.32209897048853	-2.67271476677011	0.116666666666667	0	0	0	142.796405076049	142.896402125945	0.0999970498960465	0.11667094565928
32091.75	100	110	0	110	2	1	90	2	2	0	2	157.5	22.5	2.26246364344147	-1.03459264277981	0.133333333333333	0	0	0	143.0297633023	143.129730119836	0.09996681753546	0.133361176354811
32154.25	100	111	0	111	2	1	90	2	2	0	1	112.5	67.5	-0.332188873694925	-0.724564940640439	0.15	0	0	0	143.279765191721	143.379749075975	0.0999838842544705	0.150035071885213
32208.5	100	112	0	112	2	1	90	2	2	0	1	112.5	157.5	0.811809199030873	-1.17510741857015	0.116666666666667	0	0	0	143.496440257644	143.596422191476	0.0999819338321686	0.116691181669012
32275.25	100	113	0	113	2	1	90	2	2	0	1	112.5	67.5	-0.00475703985769149	-0.0802425029336722	0.166666666666667	0	0	0	143.763099463657	143.863070669817	0.0999712061602622	0.166677272180095
32337.75	100	114	0	114	2	1	90	2	2	0	1	22.5	67.5	0.966735844625728	-2.14741328382687	0.15	0	0	0	144.013100865763	144.11308084894	0.099979983177036	0.150030195945874
32400.25	100	115	0	115	2	1	90	2	2	0	2	67.5	112.5	-0.998870065595766	-0.0586632613816249	0.15	0	0	0	144.263128355145	144.363108094549	0.0999797394033521	0.150047506205738
32475.25	100	116	0	116	2	1	90	2	2	0	2	157.5	22.5	0.492539236693416	1.85719581458205	0.2	0	0	0	144.563135840232	144.663117773831	0.0999819335993379	0.200027745682746
32529.25	100	117	0	117	2	1	90	2	2	3	2	67.5	22.5	1.48635286162579	0.808411804819678	0.116666666666667	0	0	0	144.779815050773	144.879772847285	0.0999577965121716	0.116697276942432
32587.75	100	118	0	118	2	1	90	2	2	3	2	157.5	112.5	-0.871036792400075	2.95404875099343	0.133333333333333	0	0	0	145.013148164842	145.113107911777	0.0999597469344735	0.133375317556784
32679.25	100	119	0	119	2	1	90	2	2	3	1	22.5	67.5	0.631218519662651	2.82812694992522	0.266666666666667	0	0	0	145.379827338737	145.479791474529	0.0999641357921064	0.266719426959753
32750.25	100	120	0	120	2	1	90	2	2	2	-1	45	90	-0.273733489851062	-0.141334325577993	0.183333333333333	0	0	0	145.66314678709	145.763136035297	0.099989248206839	0.183355312561616
32850.25	100	121	0	121	2	1	90	2	2	3	1	112.5	67.5	-0.188304728553536	-0.201689843274572	0.3	0	0	0	146.063159367768	146.163141789148	0.0999824213795364	0.300023332471028
32912.75	100	122	0	122	2	1	90	2	2	3	1	112.5	157.5	-0.731207829531955	1.64918117429145	0.15	0	0	0	146.313161988743	146.413142947247	0.0999809585046023	0.150020199595019
33000.25	100	123	0	123	2	1	90	2	2	3	2	67.5	112.5	0.292975936462474	2.38615963102468	0.25	0	0	0	146.663195793051	146.763174557127	0.0999787640757859	0.250052845804021
33050.25	100	124	0	124	2	1	90	2	2	3	2	157.5	22.5	1.31531894174203	0.257593751016055	0.1	0	0	0	146.863199888961	146.963185236091	0.0999853471294045	0.100025331834331
33133.5	100	125	0	125	2	1	90	2	2	0	1	112.5	67.5	-2.04997335154898	1.05112161009054	0.233333333333333	0	0	0	147.196544193663	147.296523689292	0.0999794956296682	0.233358957571909
33217	100	126	0	126	2	1	90	2	2	0	1	22.5	157.5	-2.22359505693579	1.19857365364151	0.233333333333333	0	0	0	147.529887523269	147.62986531225	0.0999777889810503	0.23336383397691
33304.5	100	127	0	127	2	1	90	2	2	0	1	112.5	67.5	2.03093995951343	0.0876103843270353	0.25	0	0	0	147.879876466468	147.97987571056	0.0999992440920323	0.250011154217646
33396	100	128	0	128	2	1	90	2	2	0	2	157.5	112.5	-2.58558236002734	0.0518120010895982	0.266666666666667	0	0	0	148.246567587135	148.346550983842	0.0999833967071027	0.266691876575351
33454.5	100	129	0	129	2	1	90	2	2	0	2	67.5	22.5	1.8415211688842	-0.621879596750881	0.133333333333333	0	0	0	148.479907771572	148.579894337803	0.0999865662306547	0.133356787730008
33537.75	100	130	0	130	2	1	90	2	2	0	2	157.5	22.5	1.62789326158537	-0.321891856009079	0.233333333333333	0	0	0	148.813250369625	148.913233278552	0.0999829089269042	0.233356031822041
33587.75	100	131	0	131	2	1	90	2	2	0	1	112.5	67.5	-1.77402312056081	-0.162704350157723	0.1	0	0	0	149.013231791323	149.11322103953	0.099989248206839	0.0999985127709806
33671	100	132	0	132	2	1	90	2	2	0	1	22.5	67.5	0.854704967762377	1.90250196120042	0.233333333333333	0	0	0	149.346597063821	149.446557298535	0.099960234714672	0.233376024290919
33771	100	133	0	133	2	1	90	2	2	0	2	157.5	112.5	-1.54930945662726	-2.13753996690464	0.3	0	0	0	149.746595259523	149.846591090551	0.099995831027627	0.300037960987538
33842	100	134	0	134	2	1	90	2	2	0	1	112.5	67.5	2.39801858306939	-2.402349458516	0.183333333333333	0	0	0	150.029940795619	150.129922973225	0.0999821776058525	0.183349705068395
33933.5	100	135	0	135	2	1	90	2	2	0	1	112.5	157.5	-1.90189958421896	2.66018917671102	0.266666666666667	0	0	0	150.396616800223	150.496605316876	0.0999885166529566	0.266693826997653
34008.5	100	136	0	136	2	1	90	2	2	0	2	67.5	112.5	-2.41480568210755	0.0647415827347966	0.2	0	0	0	150.69662501663	150.796609632205	0.0999846155755222	0.200019699754193
34096	100	137	0	137	2	1	90	2	2	0	2	157.5	112.5	-2.91167499715712	1.23713903513723	0.25	0	0	0	151.046637853142	151.14661612967	0.0999782765284181	0.250028220936656
34175.25	100	138	0	138	2	1	90	2	2	0	2	67.5	22.5	1.37301480350534	2.61245950658061	0.216666666666667	0	0	0	151.363323622383	151.463293365436	0.0999697430524975	0.216707492712885
34271	100	139	0	139	2	1	90	2	2	0	1	112.5	67.5	-1.81061839460934	1.48439415172595	0.283333333333333	0	0	0	151.746658894001	151.846639364725	0.0999804707244039	0.2833655285649
34371	100	140	0	140	2	1	90	2	2	3	2	67.5	22.5	-1.16680346940463	0.417734387166111	0.3	0	0	0	152.146651969757	152.24664048641	0.0999885166529566	0.300012605031952
34462.75	100	141	0	141	2	1	90	2	2	3	1	22.5	67.5	2.99688061019212	2.84051963747059	0.266666666666667	0	0	0	152.513353330549	152.613315515686	0.0999621851369739	0.266712844138965
34525.25	100	142	0	142	2	1	90	2	2	3	1	112.5	157.5	1.48332599791095	0.779818763098841	0.15	0	0	0	152.763354488648	152.863337397575	0.0999829089269042	0.150038972962648
34596	100	143	0	143	2	1	90	2	2	3	2	157.5	22.5	1.49291174458822	-0.335200429934896	0.183333333333333	0	0	0	153.046681982698	153.146680007922	0.0999980252236128	0.183344585122541
