onset	duration	total_event_number	stream_number	event_num_per_stream	timing_predictability	target_col	target_ori	n_targets	n_distractors	is_target	ori_pair_num	att_ori	unatt_ori	gabor_phase_att	gabor_phase_unatt	blank_dur	response	rt	correct	time_stimon	time_stimoff	stim_dur	ISI_dur
13040	100	32	0	32	1	2	0	1	2	0	2	157.5	22.5	1.87247241168795	0.233901764425741	0.2	0	0	0	105.383674166864	105.483659026446	0.0999848595820367	0.200044080847874
13115	100	33	0	33	1	2	0	1	2	0	1	22.5	67.5	-1.81461374766062	0.18699248258125	0.2	0	0	0	105.683687259443	105.783668461721	0.0999812022782862	0.200028232997283
13190	100	34	0	34	1	2	0	1	2	3	1	112.5	157.5	-2.1567505375946	-0.302322114090952	0.2	0	0	0	105.983689868357	106.083674240159	0.0999843718018383	0.200021406635642
13265	100	35	0	35	1	2	0	1	2	3	1	22.5	157.5	0.691206971634305	1.90286559496468	0.2	0	0	0	106.28372685425	106.383680505911	0.0999536516610533	0.200052614090964
13340	100	36	0	36	1	2	0	1	2	3	2	157.5	112.5	-1.52468369229646	0.0394886483933203	0.2	0	0	0	106.58371044579	106.683690185193	0.0999797394033521	0.200029939878732
13415	100	37	0	37	1	2	0	1	2	2	-1	135	0	-0.654813704084998	2.95003665371859	0.2	0	0	0	106.883720368845	106.983699864475	0.0999794956296682	0.200030183652416
13490	100	38	0	38	1	2	0	1	2	3	2	67.5	22.5	1.69501098205723	-1.17416181833183	0.2	0	0	0	107.183731754776	107.283707593102	0.0999758383259177	0.200031890301034
13565	100	39	0	39	1	2	0	1	2	3	1	22.5	67.5	-0.747167414958605	-0.387731601208732	0.2	0	0	0	107.483732169261	107.583723611431	0.0999914421699941	0.200024576159194
13640	100	40	0	40	1	2	0	1	2	3	1	112.5	67.5	-1.7446182142223	0.553765052068595	0.2	0	0	0	107.783742092317	107.883726707892	0.0999846155755222	0.200018480885774
13715	100	41	0	41	1	2	0	1	2	3	2	157.5	22.5	-2.80606549281465	-1.56273201153268	0.2	0	0	0	108.083754209569	108.1837290728	0.0999748632311821	0.200027501676232
13790	100	42	0	42	1	2	0	1	2	0	1	22.5	67.5	2.83345722150694	2.49681614655906	0.2	0	0	0	108.383754136506	108.48373972741	0.0999855909030885	0.200025063706562
13865	100	43	0	43	1	2	0	1	2	0	1	112.5	67.5	-2.12433565951408	-0.260531820702217	0.2	0	0	0	108.683765766211	108.783777932171	0.100012165959924	0.200026038801298
13940	100	44	0	44	1	2	0	1	2	0	2	157.5	22.5	0.680330325715295	0.384119856660211	0.2	0	0	0	108.983794950182	109.083762499038	0.0999675488565117	0.20001701801084
14015	100	45	0	45	1	2	0	1	2	0	1	112.5	67.5	2.00074958369222	2.04832735319525	0.2	0	0	0	109.283804141916	109.383784612641	0.0999804707244039	0.200041642878205
14090	100	46	0	46	1	2	0	1	2	0	1	22.5	157.5	0.39189491088245	-0.601953107139475	0.2	0	0	0	109.583795779152	109.683771861484	0.0999760823324323	0.200011166511104
14165	100	47	0	47	1	2	0	1	2	0	1	112.5	157.5	1.78654460476873	-0.699656201309172	0.2	0	0	0	109.883800094482	109.98377885879	0.0999787643086165	0.200028232997283
14240	100	48	0	48	1	2	0	1	2	0	1	22.5	157.5	2.60899747919636	-2.96614546620517	0.2	0	0	0	110.183807579568	110.283790000947	0.0999824213795364	0.200028720777482
14315	100	49	0	49	1	2	0	1	2	0	1	112.5	67.5	-0.379238408412137	0.0710408499407387	0.2	0	0	0	110.483814576874	110.583798948675	0.0999843718018383	0.200024575926363
14390	100	50	0	50	1	2	0	1	2	0	2	67.5	22.5	-2.64528919696998	-0.262665795431622	0.2	0	0	0	110.783823037054	110.883804970654	0.0999819335993379	0.200024088378996
14465	100	51	0	51	1	2	0	1	2	0	1	22.5	67.5	1.22790389888629	2.92206337416106	0.2	0	0	0	111.083832228789	111.183811480412	0.0999792516231537	0.200027258135378
14540	100	52	0	52	1	2	0	1	2	0	2	157.5	112.5	-2.43211752814016	0.820430249277847	0.2	0	0	0	111.383858730784	111.483822135022	0.099963404238224	0.200047250371426
14615	100	53	0	53	1	2	0	1	2	0	2	67.5	112.5	0.382057083649845	-0.958788663051394	0.2	0	0	0	111.683865484316	111.783851562766	0.0999860784504563	0.200043349293992
14690	100	54	0	54	1	2	0	1	2	0	1	112.5	157.5	-1.52711894801812	1.86132400730662	0.2	0	0	0	111.983857853105	112.083836129634	0.0999782765284181	0.200006290338933
14765	100	55	0	55	1	2	0	1	2	0	2	67.5	22.5	1.72230170037175	2.57770257483748	0.2	0	0	0	112.28386948281	112.383849465987	0.099979983177036	0.200033353175968
14840	100	56	0	56	1	2	0	1	2	3	1	112.5	157.5	-2.88161795629059	1.60575465061076	0.2	0	0	0	112.583875992568	112.683855488198	0.0999794956296682	0.200026526581496
14915	100	57	0	57	1	2	0	1	2	3	2	67.5	112.5	-2.64088613031896	-0.103962017132751	0.2	0	0	0	112.883877382148	112.9838646797	0.0999872975517064	0.200021893950179
14990	100	58	0	58	1	2	0	1	2	3	2	157.5	112.5	2.38177765153829	0.8792616055533	0.2	0	0	0	113.183883404359	113.283895814326	0.100012409966439	0.200018724659458
15065	100	59	0	59	1	2	0	1	2	1	-1	0	135	2.544914293475	-0.145486201524931	0.2	0	0	0	113.48391843983	113.583899642108	0.0999812022782862	0.200022625504062
15140	100	60	0	60	1	2	0	1	2	3	2	157.5	22.5	-1.27587336038756	0.651118189873061	0.2	0	0	0	113.783904469572	113.883883477421	0.0999790078494698	0.200004827463999
15215	100	61	0	61	1	2	0	1	2	3	1	22.5	67.5	-0.961876369398046	-2.72509631164325	0.2	1	0.492156522814184	1	114.083911954425	114.183916074922	0.100004120497033	0.200028477003798
15290	100	62	0	62	1	2	0	1	2	3	1	112.5	67.5	-2.67202085087668	2.6640705499435	0.2	0	0	0	114.383944064146	114.483906249283	0.0999621851369739	0.200027989223599
15365	100	63	0	63	1	2	0	1	2	3	2	67.5	22.5	2.88943592654345	-2.7075573446361	0.2	0	0	0	114.68392838724	114.783935920801	0.100007533561438	0.200022137956694
15440	100	64	0	64	1	2	0	1	2	0	2	67.5	22.5	-0.290473016838817	-2.30817417156802	0.2	0	0	0	114.983962691156	115.083938529715	0.0999758385587484	0.20002677035518
15515	100	65	0	65	1	2	0	1	2	0	2	157.5	112.5	-1.85132354146638	-2.84700850717244	0.2	0	0	0	115.283945551375	115.383927972754	0.0999824213795364	0.200007021659985
15590	100	66	0	66	1	2	0	1	2	0	1	112.5	157.5	2.99436154978963	-0.641467398027325	0.2	0	0	0	115.583954011556	115.68396398332	0.100009971763939	0.200026038801298
15665	100	67	0	67	1	2	0	1	2	0	2	157.5	112.5	-0.699754434012495	0.513959105786965	0.2	0	0	0	115.883961984189	115.983933921671	0.0999719374813139	0.199998000869527
15740	100	68	0	68	1	2	0	1	2	0	1	22.5	157.5	1.62553336056437	0.758200177841505	0.2	0	0	0	116.183989705285	116.283973833313	0.0999841280281544	0.200055783614516
15815	100	69	0	69	1	2	0	1	2	0	1	22.5	67.5	2.23351314859206	1.33854162490311	0.2	0	0	0	116.484005723614	116.58396083815	0.0999551145359874	0.200031890301034
15890	100	70	0	70	1	2	0	1	2	0	2	157.5	22.5	-0.627954327542747	0.24187462748941	0.2	0	0	0	116.783987608505	116.883974906057	0.0999872975517064	0.20002677035518
15965	100	71	0	71	1	2	0	1	2	0	2	67.5	112.5	-2.65656686379547	-3.02518231558273	0.2	0	0	0	117.084014110733	117.183996288106	0.0999821773730218	0.200039204675704
16040	100	72	0	72	1	2	0	1	2	0	2	67.5	22.5	2.61226819394092	-1.59978882782952	0.2	0	0	0	117.384020620259	117.484004260739	0.0999836404807866	0.20002433215268
16115	100	73	0	73	1	2	0	1	2	0	1	22.5	67.5	1.87461084129879	1.57901587114151	0.2	0	0	0	117.68400884443	117.783992484678	0.0999836402479559	0.200004583690315
16190	100	74	0	74	1	2	0	1	2	0	1	112.5	157.5	-0.842685496443717	-1.85047082433695	0.2	0	0	0	117.984043148346	118.084005577257	0.0999624289106578	0.200050663668662
16265	100	75	0	75	1	2	0	1	2	0	2	157.5	22.5	3.13898896060379	2.82267381195089	0.2	0	0	0	118.284049658105	118.384030372836	0.0999807147309184	0.200044080847874
16340	100	76	0	76	1	2	0	1	2	0	1	112.5	67.5	-0.528461069419262	-2.6267238495829	0.2	0	0	0	118.584057142958	118.684030543314	0.099973400356248	0.200026770122349
16415	100	77	0	77	1	2	0	1	2	0	1	112.5	157.5	1.32722551198304	-1.4411841695865	0.2	0	0	0	118.884059264092	118.984035834204	0.0999765701126307	0.200028720777482
16490	100	78	0	78	1	2	0	1	2	0	2	157.5	22.5	-0.350354364704487	2.37955113561	0.2	0	0	0	119.184064067202	119.284031372285	0.0999673050828278	0.200028232997283
16565	100	79	0	79	1	2	0	1	2	0	1	22.5	67.5	0.807970398637728	0.900619102880355	0.2	0	0	0	119.48405277892	119.584060068708	0.100007289787754	0.200021406635642
16640	100	80	0	80	1	2	0	1	2	0	2	157.5	22.5	2.7690992651303	0.689490138436264	0.2	0	0	0	119.784067334374	119.884047561325	0.09998022695072	0.2000072656665
16715	100	81	0	81	1	2	0	1	2	0	1	112.5	157.5	0.860400138344963	0.826241698698331	0.2	0	0	0	120.084076038329	120.184057484381	0.0999814460519701	0.200028477003798
16790	100	82	0	82	1	2	0	1	2	0	2	67.5	112.5	2.70019716435956	-2.05884725114331	0.2	0	0	0	120.384084254736	120.484066676116	0.0999824213795364	0.20002677035518
16865	100	83	0	83	1	2	0	1	2	0	1	112.5	67.5	-0.1339720517604	-2.20415977356912	0.2	0	0	0	120.68411660823	120.784081719117	0.099965110886842	0.20004993211478
16940	100	84	0	84	1	2	0	1	2	0	2	157.5	112.5	-2.39909301576199	-0.534323270310046	0.2	0	0	0	120.984102881746	121.084085059352	0.0999821776058525	0.200021162629128
17015	100	85	0	85	1	2	0	1	2	0	2	157.5	112.5	0.36625416518553	-2.32481628407545	0.2	0	0	0	121.284103783779	121.384089862229	0.0999860784504563	0.200018724426627
17090	100	86	0	86	1	2	0	1	2	0	1	22.5	157.5	-0.806742495159339	1.31424968341801	0.2	0	0	0	121.584116145037	121.684098078636	0.0999819335993379	0.200026282807812
17165	100	87	0	87	1	2	0	1	2	0	1	22.5	157.5	-2.11856050343629	-2.63072122346314	0.2	0	0	0	121.884128262289	121.984107757919	0.0999794956296682	0.200030183652416
17240	100	88	0	88	1	2	0	1	2	0	2	157.5	112.5	1.29889313647347	-0.852575516373571	0.2	0	0	0	122.184133552946	122.284112561028	0.0999790080823004	0.200025795027614
17315	100	89	0	89	1	2	0	1	2	0	1	22.5	157.5	-1.08978832424693	-3.12526809241427	0.2	0	0	0	122.484142744681	122.584122727858	0.099979983177036	0.200030183652416
17390	100	90	0	90	1	2	0	1	2	0	1	22.5	67.5	2.26082451237961	2.39101538371309	0.2	0	0	0	122.784150473308	122.884130944265	0.0999804709572345	0.200027745449916
17465	100	91	0	91	1	2	0	1	2	0	2	157.5	112.5	-1.51669131786443	-2.16278897237974	0.2	0	0	0	123.084176731762	123.184161591111	0.0999848593492061	0.200045787496492
17540	100	92	0	92	1	2	0	1	2	0	1	22.5	67.5	2.97672505850218	-0.553416846323197	0.2	0	0	0	123.384185923263	123.48415103415	0.099965110886842	0.20002433215268
17615	100	93	0	93	1	2	0	1	2	0	1	22.5	157.5	-3.11093645807327	-1.79035669702391	0.2	0	0	0	123.684191945475	123.78415291151	0.0999609660357237	0.200040911324322
17690	100	94	0	94	1	2	0	1	2	0	2	157.5	112.5	-2.08157007774002	-1.26845907404334	0.2	0	0	0	123.984179925639	124.084159908816	0.099979983177036	0.200027014128864
17765	100	95	0	95	1	2	0	1	2	0	1	22.5	67.5	0.930566886156908	0.0477107473637193	0.2	0	0	0	124.284214717103	124.384191774763	0.0999770576599985	0.20005480828695
17840	100	96	0	96	1	2	0	1	2	0	2	67.5	112.5	-2.38162349190252	-0.779308249930736	0.2	0	0	0	124.584219276439	124.684182192897	0.0999629164580256	0.200027501676232
17915	100	97	0	97	1	2	0	1	2	0	1	112.5	67.5	-2.44517270281512	-2.11482808688298	0.2	0	0	0	124.88420408708	124.984178218991	0.0999741319101304	0.20002189418301
17990	100	98	0	98	1	2	0	1	2	0	1	112.5	157.5	1.79837473145799	2.44829327057754	0.2	0	0	0	125.184215960559	125.284219349502	0.100003388943151	0.20003774156794
18065	100	99	0	99	1	2	0	1	2	0	1	112.5	157.5	0.634579149928572	0.0932219801080683	0.2	0	0	0	125.484224664746	125.584226834588	0.1000021698419	0.200005315244198
18140	100	100	0	100	1	2	0	1	2	0	2	157.5	112.5	0.165307405831301	0.234695066529259	0.2	0	0	0	125.784247265896	125.884206281276	0.0999590153805912	0.200020431308076
18215	100	101	0	101	1	2	0	1	2	3	2	67.5	22.5	0.130153609366849	-1.23866880118349	0.2	0	0	0	126.0842588956	126.184239366325	0.0999804707244039	0.200052614323795
18290	100	102	0	102	1	2	0	1	2	3	1	22.5	157.5	-0.558092206418846	-0.624422200397112	0.2	0	0	0	126.384265892906	126.484254409326	0.099988516420126	0.200026526581496
18365	100	103	0	103	1	2	0	1	2	3	2	157.5	112.5	-1.2977856486853	-2.07179449018673	0.2	0	0	0	126.684271914884	126.784239219967	0.0999673050828278	0.200017505558208
18440	100	104	0	104	1	2	0	1	2	2	-1	135	0	-1.70143014723181	-2.75253202830497	0.2	0	0	0	126.984287201893	127.084267916391	0.0999807144980878	0.200047981925309
18515	100	105	0	105	1	2	0	1	2	3	2	67.5	112.5	-2.00802209459332	3.0187867912944	0.2	0	0	0	127.284271524753	127.384250776609	0.0999792518559843	0.200003608362749
18590	100	106	0	106	1	2	0	1	2	3	1	112.5	157.5	2.28676012065747	-1.39109522078234	0.2	0	0	0	127.584274377441	127.68425972457	0.0999853471294045	0.200023600831628
18665	100	107	0	107	1	2	0	1	2	3	1	112.5	67.5	-3.13095835440112	1.10717736498504	0.2	0	0	0	127.884281374747	127.984288908541	0.100007533794269	0.200021650176495
18740	100	108	0	108	1	2	0	1	2	3	1	22.5	67.5	-2.80909025824291	-1.23151931696222	0.2	0	0	0	128.184300806373	128.284255433362	0.0999546269886196	0.200011897832155
18815	100	109	0	109	1	2	0	1	2	0	2	67.5	22.5	2.56125938601596	1.81875668835289	0.2	0	0	0	128.484301464632	128.58428851841	0.0999870537780225	0.200046031270176
18890	100	110	0	110	1	2	0	1	2	0	2	67.5	112.5	0.276992790556292	-2.60237110711386	0.2	0	0	0	128.784312363015	128.884295028169	0.0999826651532203	0.200023844605312
18965	100	111	0	111	1	2	0	1	2	0	1	22.5	67.5	2.57077552317598	-2.41295520380881	0.2	0	0	0	129.084342766088	129.1843005626	0.0999577965121716	0.200047737918794
19040	100	112	0	112	1	2	0	1	2	0	1	22.5	157.5	1.77470538148981	0.687016563199037	0.2	0	0	0	129.384322456783	129.484313411405	0.0999909546226263	0.20002189418301
19115	100	113	0	113	1	2	0	1	2	0	1	112.5	157.5	0.429387255713509	-3.04497970705167	0.2	0	0	0	129.684347252129	129.784318458289	0.0999712061602622	0.200033840723336
19190	100	114	0	114	1	2	0	1	2	0	2	67.5	22.5	2.74409847132602	-1.6884432365496	0.2	0	0	0	129.984340352239	130.08432643069	0.0999860784504563	0.200021893950179
19265	100	115	0	115	1	2	0	1	2	0	2	67.5	22.5	0.0418527420882446	-3.08747542941786	0.2	0	0	0	130.284348324873	130.38433489087	0.0999865659978241	0.20002189418301
19340	100	116	0	116	1	2	0	1	2	0	2	157.5	112.5	-0.372268758341226	2.58251001048105	0.2	0	0	0	130.584377996391	130.684361636871	0.0999836404807866	0.200043105520308
19415	100	117	0	117	1	2	0	1	2	0	1	112.5	67.5	0.738019019062486	0.202561918912985	0.2	0	0	0	130.884363782359	130.984347666614	0.0999838842544705	0.200002145487815
19490	100	118	0	118	1	2	0	1	2	0	2	157.5	112.5	-0.679802014674866	2.42197809275725	0.2	0	0	0	131.184374436969	131.284350763075	0.0999763261061162	0.20002677035518
19565	100	119	0	119	1	2	0	1	2	0	1	112.5	67.5	-1.56013861650204	-0.299654215087529	0.2	0	0	0	131.484403864713	131.58437433932	0.0999704746063799	0.200053101638332
19640	100	120	0	120	1	2	0	1	2	0	1	112.5	67.5	0.6100225779288	1.45579962318521	0.2	0	0	0	131.784393307753	131.884371096734	0.0999777889810503	0.200018968433142
19715	100	121	0	121	1	2	0	1	2	0	2	67.5	112.5	3.05297444406746	2.32201505575435	0.2	0	0	0	132.084400305059	132.184378337814	0.0999780327547342	0.20002920832485
19790	100	122	0	122	1	2	0	1	2	0	1	112.5	157.5	-1.00503328106671	1.15340126562616	0.2	0	0	0	132.384404132841	132.484419712331	0.100015579489991	0.200025795027614
19865	100	123	0	123	1	2	0	1	2	0	1	112.5	67.5	-0.418460386415712	1.24003253299822	0.2	0	0	0	132.684432829265	132.784401597222	0.0999687679577619	0.200013116933405
19940	100	124	0	124	1	2	0	1	2	0	2	67.5	112.5	0.66363498090725	-1.02899622027555	0.2	0	0	0	132.984425441828	133.084404206136	0.0999787643086165	0.200023844605312
20015	100	125	0	125	1	2	0	1	2	0	2	67.5	22.5	1.10199211809507	-2.05727590848413	0.2	0	0	0	133.284430488711	133.384416810935	0.0999863222241402	0.200026282574981
20090	100	126	0	126	1	2	0	1	2	0	2	67.5	112.5	0.76728640325258	0.190522192165834	0.2	0	0	0	133.584468937479	133.684417469194	0.0999485317151994	0.200052126543596
20165	100	127	0	127	1	2	0	1	2	0	1	22.5	157.5	-1.34858338197681	-1.96064053640031	0.2	0	0	0	133.884449603269	133.984432268422	0.0999826651532203	0.200032134074718
20240	100	128	0	128	1	2	0	1	2	0	1	112.5	67.5	2.76161039677117	-0.157647861929828	0.2	0	0	0	134.184454894159	134.284433414461	0.099978520302102	0.200022625736892
20315	100	129	0	129	1	2	0	1	2	0	1	22.5	157.5	-1.900744435084	2.53262544928969	0.2	0	0	0	134.48446286656	134.584445775487	0.0999829089269042	0.200029452098534
20390.25	100	130	0	130	1	2	0	1	2	0	2	67.5	112.5	1.84659637976735	-0.899836729881525	0.2	0	0	0	134.784493269632	134.884473984363	0.0999807147309184	0.20004749414511
20465.25	100	131	0	131	1	2	0	1	2	0	1	112.5	67.5	1.09934813647879	2.70466095156765	0.2	0	0	0	135.084500023164	135.184477080824	0.0999770576599985	0.200026038801298
20540.25	100	132	0	132	1	2	0	1	2	3	1	112.5	157.5	2.40795562589532	2.08500931166717	0.2	0	0	0	135.384499950102	135.484486516099	0.0999865659978241	0.200022869277745
20615.25	100	133	0	133	1	2	0	1	2	3	2	157.5	22.5	-2.65740228186207	-0.544053915674931	0.2	0	0	0	135.684508654056	135.784481079318	0.0999724252615124	0.200022137956694
20690.25	100	134	0	134	1	2	0	1	2	3	2	67.5	112.5	0.915348728664402	1.4959092945863	0.2	0	0	0	135.98450541147	136.084484175546	0.0999787640757859	0.20002433215268
20765.25	100	135	0	135	1	2	0	1	2	3	1	22.5	157.5	2.54020014736028	2.01503603157841	0.2	0	0	0	136.284540202934	136.384514578618	0.0999743756838143	0.2000560273882
22173.5	100	136	1	0	1	1	90	1	1	3	1	22.5	67.5	2.97572534291769	-1.95580944450265	0.2	0	0	0	141.917996343225	142.017982421676	0.0999860784504563	-1
22248.5	100	137	1	1	1	1	90	1	1	3	2	157.5	112.5	1.46829783383512	-1.92808544296686	0.2	0	0	0	142.218052346259	142.317986493465	0.0999341472052038	0.200069924583659
22323.5	100	138	1	2	1	1	90	1	1	3	1	112.5	67.5	2.49870582547647	0.484061150054509	0.2	0	0	0	142.518004974118	142.618016408756	0.100011434638873	0.200018480652943
22398.5	100	139	1	3	1	1	90	1	1	3	1	112.5	157.5	1.94752911681123	-0.130274617384042	0.2	0	0	0	142.818036596291	142.918022674741	0.0999860784504563	0.200020187534392
22473.5	100	140	1	4	1	1	90	1	1	0	1	112.5	157.5	3.03393008259649	1.63215432306013	0.2	0	0	0	143.118033109698	143.218016750179	0.0999836404807866	0.200010434957221
22548.5	100	141	1	5	1	1	90	1	1	0	2	67.5	112.5	1.15381923468842	-3.04695733431409	0.2	0	0	0	143.418033524184	143.518027404556	0.0999938803724945	0.200016774004325
22623.5	100	142	1	6	1	1	90	1	1	0	2	157.5	112.5	1.76340098065569	2.71437654193815	0.2	0	0	0	143.718070510076	143.81805024948	0.0999797394033521	0.200043105520308
22698.5	100	143	1	7	1	1	90	1	1	0	1	112.5	67.5	0.0251719048843571	-1.37882292800624	0.2	0	0	0	144.01807555696	144.118057490792	0.0999819338321686	0.200025307480246
22773.5	100	144	1	8	1	1	90	1	1	0	2	157.5	112.5	1.12109663300627	-0.0133064856807152	0.2	0	0	0	144.318065731553	144.418065463193	0.0999997316394001	0.200008240761235
22848.5	100	145	1	9	1	1	90	1	1	0	1	112.5	157.5	2.7499275057683	-2.97561767223393	0.2	0	0	0	144.618077117484	144.718080018647	0.100002901162952	0.200011654291302
22923.5	100	146	1	10	1	1	90	1	1	0	2	157.5	112.5	2.81446974350231	-0.784861039481756	0.2	0	0	0	144.91810191283	145.01808140846	0.0999794956296682	0.20002189418301
22998.5	100	147	1	11	1	1	90	1	1	0	2	157.5	22.5	2.51604797461013	0.0393295135297822	0.2	0	0	0	145.21808843012	145.318066950422	0.099978520302102	0.200007021659985
23073.5	100	148	1	12	1	1	90	1	1	0	1	112.5	67.5	1.10409103366722	2.80332050461601	0.2	0	0	0	145.518120052293	145.618077117484	0.0999570651911199	0.200053101871163
23148.5	100	149	1	13	1	1	90	1	1	0	2	157.5	22.5	-0.0478238214520212	-1.93889157202183	0.2	0	0	0	145.818125830498	145.918087771861	0.09996194136329	0.20004871301353
