onset	duration	total_event_number	stream_number	event_num_per_stream	timing_predictability	target_col	target_ori	n_targets	n_distractors	is_target	ori_pair_num	att_ori	unatt_ori	gabor_phase_att	gabor_phase_unatt	blank_dur	response	rt	correct	time_stimon	time_stimoff	stim_dur	ISI_dur
7479.75	100	17	0	17	2	2	0	1	1	0	2	67.5	112.5	1.56465746197209	1.9740113813968	0.183333333333333	0	0	0	199.724887426943	199.824865459464	0.0999780325219035	0.183361895848066
7546.5	100	18	0	18	2	2	0	1	1	0	2	67.5	22.5	2.85336944715303	-3.10987840330952	0.166666666666667	0	0	0	199.991551265586	200.091569039039	0.100017773453146	0.166685806121677
7621.5	100	19	0	19	2	2	0	1	1	0	1	22.5	67.5	-1.80800546390503	2.83200490337958	0.2	0	0	0	200.291598735377	200.391577742994	0.0999790076166391	0.200029696337879
7688.25	100	20	0	20	2	2	0	1	1	0	2	157.5	112.5	-2.48523729871126	1.94897578819326	0.166666666666667	0	0	0	200.558246482164	200.658220126294	0.0999736441299319	0.166668739169836
7738.25	100	21	0	21	2	2	0	1	1	3	1	22.5	67.5	-0.894692463488969	-3.06564456155948	0.1	0	0	0	200.75827398384	200.858255673666	0.099981689825654	0.1000538575463
7829.75	100	22	0	22	2	2	0	1	1	3	1	112.5	67.5	1.34949759774008	0.516619652995228	0.266666666666667	0	0	0	201.124949013349	201.224932653829	0.0999836404807866	0.266693339683115
7913.25	100	23	0	23	2	2	0	1	1	3	2	157.5	112.5	-1.95968904290961	-1.73976582017387	0.233333333333333	0	0	0	201.458265767433	201.558278664947	0.100012897513807	0.233333113603294
7984	100	24	0	24	2	2	0	1	1	2	-1	45	0	1.67114334689222	2.01837244450248	0.183333333333333	0	0	0	201.741611059755	201.841617130674	0.100006070919335	0.183332394808531
8071.5	100	25	0	25	2	2	0	1	1	3	2	67.5	22.5	-1.71306451501399	1.09403860172957	0.25	0	0	0	202.091626090463	202.191628992092	0.100002901628613	0.250008959788829
8129.75	100	26	0	26	2	2	0	1	1	3	1	22.5	157.5	0.0388126526421946	-2.91053984392113	0.133333333333333	0	0	0	202.324957741424	202.42495210981	0.0999943683855236	0.133328749332577
8204.75	100	27	0	27	2	2	0	1	1	3	1	112.5	157.5	-2.11832832458708	2.15038065652633	0.2	0	0	0	202.624987169635	202.724982756656	0.0999955870211124	0.200035059824586
8284	100	28	0	28	2	2	0	1	1	3	2	67.5	112.5	2.69918677900433	1.93696018534314	0.216666666666667	0	0	0	202.941641487181	203.041624883655	0.099983396474272	0.216658730525523
8367.25	100	29	0	29	2	2	0	1	1	0	1	112.5	67.5	3.00816233487307	0.720251999611729	0.233333333333333	0	0	0	203.274980671704	203.374964312185	0.0999836404807866	0.233355788048357
8425.75	100	30	0	30	2	2	0	1	1	0	1	22.5	67.5	0.745339674951894	0.593669541526889	0.133333333333333	0	0	0	203.50832012482	203.608304252848	0.0999841280281544	0.133355812635273
8517.25	100	31	0	31	2	2	0	1	1	0	2	67.5	112.5	-0.0725887347260756	-2.92785586560625	0.266666666666667	0	0	0	203.874994666781	203.974980013445	0.0999853466637433	0.266690413933247
8567.25	100	32	0	32	2	2	0	1	1	0	1	22.5	157.5	2.21339692798198	-1.26116802942794	0.1	0	0	0	204.075006320607	204.17501507327	0.100008752662688	0.100026307161897
8667.25	100	33	0	33	2	2	0	1	1	0	1	22.5	67.5	1.33361956351321	1.87066667508851	0.3	0	0	0	204.475040112622	204.575008393265	0.0999682806432247	0.300025039352477
8734	100	34	0	34	2	2	0	1	1	0	1	22.5	157.5	1.98460490225328	-1.52535680098855	0.166666666666667	0	0	0	204.741701025516	204.84169636853	0.0999953430145979	0.166692632250488
8817.25	100	35	0	35	2	2	0	1	1	0	2	67.5	22.5	-0.252642749742412	1.47238089869405	0.233333333333333	0	0	0	205.075058739632	205.175026044715	0.0999673050828278	0.233362371101975
8875.75	100	36	0	36	2	2	0	1	1	0	1	112.5	67.5	-0.534310987295389	0.0778619309332713	0.133333333333333	0	0	0	205.308401606046	205.408361596987	0.0999599909409881	0.133375561330467
8925.75	100	37	0	37	2	2	0	1	1	0	1	112.5	157.5	0.123599328897418	-0.81490391393394	0.1	0	0	0	205.50840106979	205.608359354082	0.0999582842923701	0.100039472803473
9025.75	100	38	0	38	2	2	0	1	1	0	1	112.5	67.5	-0.215422641640807	-2.54148253231129	0.3	0	0	0	205.908382198773	206.008391926996	0.100009728223085	0.30002284469083
9125.75	100	39	0	39	2	2	0	1	1	0	2	67.5	112.5	2.42426136929253	1.69032445635961	0.3	0	0	0	206.308427937329	206.408408164512	0.0999802271835506	0.300036010332406
9188.25	100	40	0	40	2	2	0	1	1	0	1	112.5	157.5	3.13788681557402	1.52287117186995	0.15	0	0	0	206.558429583441	206.658412979916	0.099983396474272	0.1500214189291
9288.25	100	41	0	41	2	2	0	1	1	0	2	157.5	22.5	-2.97519332507352	1.05570371266624	0.3	0	0	0	206.958439725917	207.058425560128	0.0999858342111111	0.300026746001095
9367.25	100	42	0	42	2	2	0	1	1	0	2	157.5	22.5	-2.74251316004111	1.40167901364218	0.216666666666667	0	0	0	207.275119887199	207.375071832445	0.099951945245266	0.216694327071309
9429.75	100	43	0	43	2	2	0	1	1	0	2	67.5	22.5	-2.08685042654514	0.465252715910427	0.15	0	0	0	207.525126409251	207.625088594388	0.0999621851369739	0.150054576806724
9525.75	100	44	0	44	2	2	0	1	1	0	1	22.5	67.5	1.66800250875789	3.06758237033785	0.283333333333333	0	0	0	207.908467288595	208.008451416157	0.0999841275624931	0.283378694206476
9617.25	100	45	0	45	2	2	0	1	1	0	1	112.5	157.5	1.94093854040539	2.73595592473556	0.266666666666667	0	0	0	208.275125007145	208.375109866727	0.0999848595820367	0.266673590987921
9667.5	100	46	0	46	2	2	0	1	1	0	1	22.5	67.5	0.964722382272541	0.0267124409169668	0.1	0	0	0	208.475155434571	208.575133223552	0.0999777889810503	0.100045567844063
9730	100	47	0	47	2	2	0	1	1	0	2	157.5	112.5	-2.16399580624182	-0.736523051520015	0.15	0	0	0	208.725153910927	208.825120484456	0.0999665735289454	0.150020687375218
9784	100	48	0	48	2	2	0	1	1	0	2	157.5	112.5	-1.34325951716431	0.505126803974886	0.116666666666667	0	0	0	208.941837022547	209.04181919992	0.0999821773730218	0.116716538090259
9842.5	100	49	0	49	2	2	0	1	1	0	1	112.5	157.5	1.93392907730734	0.726735249309362	0.133333333333333	0	0	0	209.175169892609	209.275154995732	0.09998510312289	0.133350692689419
9896.5	100	50	0	50	2	2	0	1	1	0	2	67.5	112.5	2.10554937650772	-1.25935314299348	0.116666666666667	0	0	0	209.391845202073	209.491826160811	0.099980958737433	0.116690206341445
9971.5	100	51	0	51	2	2	0	1	1	0	2	67.5	22.5	-2.11360035738072	0.43650777582846	0.2	0	0	0	209.691833182704	209.79183876561	0.100005582906306	0.200007021892816
10050.75	100	52	0	52	2	2	0	1	1	0	1	22.5	67.5	1.44821806311266	2.628102048954	0.216666666666667	0	0	0	210.008532848675	210.108511612751	0.0999787640757859	0.216694083064795
10130	100	53	0	53	2	2	0	1	1	0	2	67.5	112.5	-1.00312854785224	-0.270895452059956	0.216666666666667	0	0	0	210.325205695815	210.425190799404	0.0999851035885513	0.216694083064795
10200.75	100	54	0	54	2	2	0	1	1	0	1	112.5	67.5	2.97805158184753	0.718600277551626	0.183333333333333	0	0	0	210.608534409199	210.708518780768	0.0999843715690076	0.183343609794974
10284	100	55	0	55	2	2	0	1	1	0	2	157.5	112.5	-0.0705060866132778	2.26057742986361	0.233333333333333	0	0	0	210.941881883424	211.041871862952	0.0999899795278907	0.233363102655858
10371.5	100	56	0	56	2	2	0	1	1	0	2	157.5	22.5	0.400252207732977	-2.43653149578313	0.25	0	0	0	211.291898864787	211.391865926329	0.0999670615419745	0.250027001835406
10421.5	100	57	0	57	2	2	0	1	1	0	2	67.5	112.5	2.90260459005667	-2.10587267739162	0.1	0	0	0	211.49190198537	211.591867096256	0.099965110886842	0.100036059040576
10484	100	58	0	58	2	2	0	1	1	0	1	112.5	67.5	-1.29989645023553	-2.81437878466208	0.15	0	0	0	211.741884857882	211.841869717464	0.0999848595820367	0.15001776162535
10559	100	59	0	59	2	2	0	1	1	0	1	22.5	157.5	1.48487128920523	-1.87006410689354	0.2	0	0	0	212.041899657343	212.141866718419	0.0999670610763133	0.200029939878732
10655	100	60	0	60	2	2	0	1	1	0	2	67.5	112.5	3.07080294683597	-1.67761629374726	0.283333333333333	0	0	0	212.425223469734	212.525241974741	0.100018505007029	0.283356751315296
10750.75	100	61	0	61	2	2	0	1	1	0	2	67.5	22.5	-0.536103009009099	0.133568255001922	0.283333333333333	0	0	0	212.808601408266	212.908568713348	0.0999673050828278	0.283359433524311
10830	100	62	0	62	2	2	0	1	1	0	1	112.5	157.5	-2.08020909292325	-1.34837054071624	0.216666666666667	0	0	0	213.125274986494	213.225245948881	0.0999709623865783	0.216706273145974
10925.75	100	63	0	63	2	2	0	1	1	0	1	112.5	67.5	0.622800807601641	2.84634797805013	0.283333333333333	0	0	0	213.508615134284	213.608578050975	0.0999629166908562	0.283369185402989
11000.75	100	64	0	64	2	2	0	1	1	0	2	157.5	22.5	2.57606699915093	-2.71846380240126	0.2	0	0	0	213.808601895813	213.908580659889	0.0999787640757859	0.200023844838142
11088.25	100	65	0	65	2	2	0	1	1	0	1	22.5	67.5	2.73804964176114	-0.431203881931137	0.25	0	0	0	214.158607905731	214.258590083104	0.0999821773730218	0.25002724584192
11175.75	100	66	0	66	2	2	0	1	1	0	1	112.5	157.5	-0.223268612425503	0.242504978514715	0.25	0	0	0	214.508646829985	214.608629738912	0.0999829089269042	0.250056746881455
11242.5	100	67	0	67	2	2	0	1	1	0	1	22.5	67.5	-1.19214347609367	0.517964506864039	0.166666666666667	0	0	0	214.775323346257	214.875286750495	0.099963404238224	0.166693607345223
11309	100	68	0	68	2	2	0	1	1	0	1	112.5	157.5	-2.74908622271813	1.26624640071535	0.166666666666667	0	0	0	215.041995230597	215.141957903281	0.0999626726843417	0.166708480101079
11388.25	100	69	0	69	2	2	0	1	1	0	1	22.5	157.5	1.69016195887622	-2.10129835448367	0.216666666666667	0	0	0	215.358637601603	215.458623923827	0.0999863222241402	0.216679698321968
11471.5	100	70	0	70	2	2	0	1	1	0	1	112.5	157.5	0.1793743894017	0.933957974443985	0.233333333333333	0	0	0	215.691983613186	215.791966765653	0.0999831524677575	0.233359689358622
11555	100	71	0	71	2	2	0	1	1	0	2	67.5	112.5	-1.06683766100121	-1.06049915956675	0.233333333333333	0	0	0	216.025346203707	216.125310339034	0.0999641353264451	0.233379438053817
11630	100	72	0	72	2	2	0	1	1	0	2	157.5	112.5	2.93465827854009	-0.673502546479294	0.2	0	0	0	216.32533198921	216.425317580346	0.0999855911359191	0.200021650176495
11721.5	100	73	0	73	2	2	0	1	1	0	1	112.5	67.5	-1.08630023398754	0.195371609592263	0.266666666666667	0	0	0	216.692030424252	216.791994072497	0.0999636482447386	0.266712843906134
11788.25	100	74	0	74	2	2	0	1	1	0	2	157.5	22.5	-3.1112541794894	0.111089336735393	0.166666666666667	0	0	0	216.958685973193	217.058674977627	0.0999890044331551	0.166691900696605
11846.5	100	75	0	75	2	2	0	1	1	0	2	157.5	112.5	2.91219049423105	-0.275506647893311	0.133333333333333	0	0	0	217.192023232114	217.292007603683	0.0999843715690076	0.133348254486918
11896.5	100	76	0	76	2	2	0	1	1	0	1	112.5	67.5	1.7980631128186	0.708929067890988	0.1	0	0	0	217.392028546892	217.492015844677	0.0999872977845371	0.100020943209529
11955	100	77	0	77	2	2	0	1	1	0	2	157.5	22.5	-2.60787466551405	1.90234122096107	0.133333333333333	0	0	0	217.625369463116	217.725348470733	0.0999790076166391	0.133353618439287
12046.5	100	78	0	78	2	2	0	1	1	0	2	157.5	22.5	0.542874439220654	-2.41166380167664	0.266666666666667	0	0	0	217.99208130734	218.092029107735	0.0999478003941476	0.266732836607844
12105	100	79	0	79	2	2	0	1	1	3	2	67.5	112.5	0.000887263850959386	-1.44961978760656	0.133333333333333	0	0	0	218.225384188816	218.325396111235	0.100011922419071	0.13335508108139
12184	100	80	0	80	2	2	0	1	1	3	2	67.5	22.5	2.63715003577356	0.710589767356893	0.216666666666667	0	0	0	218.542089950759	218.642044333741	0.099954382982105	0.216693839523941
12267.5	100	81	0	81	2	2	0	1	1	3	1	22.5	157.5	-2.5933932535095	1.76840042841493	0.233333333333333	0	0	0	218.875400853343	218.975387907121	0.0999870537780225	0.233356519602239
12367.5	100	82	0	82	2	2	0	1	1	1	-1	0	45	1.60178839236586	-2.00244012835414	0.3	0	0	0	219.275441715959	219.375420724042	0.0999790080823004	0.300053808838129
12463.25	100	83	0	83	2	2	0	1	1	3	1	112.5	157.5	-2.15667636269179	2.39093342450685	0.283333333333333	0	0	0	219.65878503304	219.758765260223	0.0999802271835506	0.283364308997989
12513.25	100	84	0	84	2	2	0	1	1	3	2	157.5	112.5	2.16885468019423	0.467868334576577	0.1	0	0	0	219.858777426183	219.95877203811	0.0999946119263768	0.100012165959924
12605	100	85	0	85	2	2	0	1	1	3	1	22.5	67.5	-0.156218195468432	-1.89155399465967	0.266666666666667	1	0.842180574312806	1	220.225446360651	220.32544536097	0.0999990003183484	0.266674322541803
12659	100	86	0	86	2	2	0	1	1	3	2	157.5	22.5	2.68636953620149	1.33593176901103	0.116666666666667	0	0	0	220.442121914122	220.542096289806	0.0999743756838143	0.116676553152502
12755	100	87	0	87	2	2	0	1	1	0	1	22.5	157.5	1.97614838316589	3.04434067406297	0.283333333333333	0	0	0	220.825455966406	220.925467888825	0.100011922419071	0.283359676599503
12817.5	100	88	0	88	2	2	0	1	1	0	1	22.5	67.5	2.05989968971123	2.08070872437007	0.15	0	0	0	221.075496377889	221.175452711526	0.0999563336372375	0.150028489064425
12905	100	89	0	89	2	2	0	1	1	0	2	67.5	22.5	-0.158822206370715	2.13392699685621	0.25	0	0	0	221.425497755408	221.525483346544	0.0999855911359191	0.250045043881983
12980	100	90	0	90	2	2	0	1	1	0	1	112.5	67.5	-1.77370032075529	1.03414377549544	0.2	0	0	0	221.725504509173	221.825489612296	0.09998510312289	0.200021162629128
13075.75	100	91	0	91	2	2	0	1	1	0	2	157.5	112.5	-1.71917742509419	-1.87009793126866	0.283333333333333	0	0	0	222.108852215111	222.20883049164	0.0999782765284181	0.283362602815032
13155	100	92	0	92	2	2	0	1	1	0	1	112.5	67.5	2.62860333840117	2.88073980747546	0.216666666666667	0	0	0	222.425521648955	222.525488954037	0.0999673050828278	0.216691157314926
13234.25	100	93	0	93	2	2	0	1	1	0	2	157.5	112.5	-2.95518614393425	-0.866042843415975	0.216666666666667	0	0	0	222.742193764541	222.842177892569	0.0999841280281544	0.21670481050387
13334	100	94	0	94	2	2	0	1	1	0	1	112.5	157.5	-1.64354975628971	2.92945567197034	0.3	0	0	0	223.142192448024	223.242194618098	0.100002170074731	0.300014555454254
13417.5	100	95	0	95	2	2	0	1	1	0	1	22.5	157.5	0.332543136710512	1.04030216577292	0.233333333333333	0	0	0	223.475530901458	223.575511616189	0.0999807147309184	0.233336283359677
13500.75	100	96	0	96	2	2	0	1	1	0	1	22.5	67.5	2.03624214382688	2.62903571121124	0.233333333333333	0	0	0	223.808894954622	223.908850069623	0.0999551150016487	0.233383338432759
13555	100	97	0	97	2	2	0	1	1	0	1	112.5	157.5	1.68885318496686	-1.21817366849863	0.116666666666667	0	0	0	224.025540031958	224.125522209797	0.0999821778386831	0.116689962334931
13613.25	100	98	0	98	2	2	0	1	1	0	2	67.5	22.5	0.890206673897723	-2.6066732130416	0.133333333333333	0	0	0	224.258907279465	224.358892138582	0.0999848591163754	0.133385069668293
13675.75	100	99	0	99	2	2	0	1	1	0	2	67.5	112.5	-0.54725590481869	0.799816285325504	0.15	0	0	0	224.508915020153	224.608880862594	0.0999658424407244	0.150022881571203
13738.25	100	100	0	100	2	2	0	1	1	0	1	22.5	157.5	-1.58181416099952	2.51782967785557	0.15	0	0	0	224.758918128908	224.858903232031	0.09998510312289	0.15003726631403
13838.25	100	101	0	101	2	2	0	1	1	0	2	67.5	22.5	-1.42109582185144	0.81220338927136	0.3	0	0	0	225.158931441139	225.25890825456	0.0999768134206533	0.300028209108859
13934.25	100	102	0	102	2	2	0	1	1	0	2	157.5	22.5	-1.30538026850811	-0.586414436455507	0.283333333333333	0	0	0	225.542276464868	225.642255472951	0.0999790080823004	0.283368210308254
14021.75	100	103	0	103	2	2	0	1	1	0	2	67.5	112.5	-2.04731048668965	-0.500306142278311	0.25	0	0	0	225.892285156529	225.992268309463	0.0999831529334188	0.250029683578759
14088.25	100	104	0	104	2	2	0	1	1	0	1	112.5	67.5	-0.317004135873581	2.80139240398189	0.166666666666667	0	0	0	226.158941924572	226.258940437343	0.0999985127709806	0.166673615109175
14175.75	100	105	0	105	2	2	0	1	1	0	2	157.5	112.5	0.983616462542184	0.543247920474121	0.25	0	0	0	226.508939888794	226.608924504369	0.0999846155755222	0.249999451451004
14230	100	106	0	106	2	2	0	1	1	0	2	157.5	22.5	2.91620761936314	2.49582234408579	0.116666666666667	0	0	0	226.725614223629	226.825605178252	0.0999909546226263	0.116689719259739
14300.75	100	107	0	107	2	2	0	1	1	0	2	67.5	22.5	-1.47621629596708	1.27603729057717	0.183333333333333	0	0	0	227.008961222135	227.10896363575	0.100002413615584	0.183356043882668
14359.25	100	108	0	108	2	2	0	1	1	0	1	22.5	157.5	-2.73697671305043	-1.58085763405316	0.133333333333333	0	0	0	227.242323837243	227.342305039521	0.0999812022782862	0.133360201492906
14450.75	100	109	0	109	2	2	0	1	1	0	2	67.5	22.5	1.38387817614542	-1.26630295336703	0.266666666666667	0	0	0	227.608982287347	227.708968853578	0.0999865662306547	0.26667724782601
14538.25	100	110	0	110	2	2	0	1	1	0	1	22.5	157.5	-0.160411131867375	2.85218950998438	0.25	0	0	0	227.959007070865	228.05899339309	0.0999863222241402	0.250038217287511
14625.75	100	111	0	111	2	2	0	1	1	0	1	112.5	67.5	2.55426786126176	3.02537207186727	0.25	0	0	0	228.309015762527	228.408999646548	0.0999838840216398	0.25002236943692
14700.75	100	112	0	112	2	2	0	1	1	0	1	112.5	157.5	-0.705697365981793	2.95261014802296	0.2	0	0	0	228.60902617313	228.70900883805	0.0999826649203897	0.200026526581496
14755	100	113	0	113	2	2	0	1	1	0	1	22.5	67.5	1.11449719801555	-2.09573228629007	0.116666666666667	0	0	0	228.825696362648	228.925674639642	0.0999782769940794	0.116687524598092
14813.25	100	114	0	114	2	2	0	1	1	0	2	67.5	112.5	0.137652154083403	0.650510487782792	0.133333333333333	0	0	0	229.059035815764	229.159003852401	0.0999680366367102	0.13336117612198
14867.5	100	115	0	115	2	2	0	1	1	0	1	112.5	67.5	-2.12609285888578	0.860935507391255	0.116666666666667	0	0	0	229.275713563431	229.37569281552	0.099979252088815	0.116709711030126
14930	100	116	0	116	2	2	0	1	1	0	2	157.5	22.5	3.08369900126998	-1.00990743904023	0.15	0	0	0	229.525703750085	229.625675931573	0.0999721814878285	0.150010934565216
15021.75	100	117	0	117	2	2	0	1	1	0	1	22.5	157.5	-1.03052878910635	-1.46444177167269	0.266666666666667	0	0	0	229.892393895891	229.992375585716	0.099981689825654	0.26671796431765
15113.25	100	118	0	118	2	2	0	1	1	0	2	157.5	112.5	-1.81230543955999	-3.03204863647906	0.266666666666667	0	0	0	230.259069656488	230.359051834326	0.0999821778386831	0.266694070771337
15184.25	100	119	0	119	2	2	0	1	1	0	2	157.5	112.5	1.53552698964365	-0.999786372304509	0.183333333333333	0	0	0	230.542398857418	230.642394931987	0.0999960745684803	0.18334702309221
15255	100	120	0	120	2	2	0	1	1	0	1	112.5	157.5	-0.101505154497209	1.75938460073298	0.183333333333333	0	0	0	230.825748050585	230.925736811012	0.0999887604266405	0.183353118598461
15305	100	121	0	121	2	2	0	1	1	0	2	67.5	22.5	-2.37523828428872	1.11311249921729	0.1	0	0	0	231.025756291114	231.125740419142	0.0999841280281544	0.100019480101764
15371.75	100	122	0	122	2	2	0	1	1	0	2	67.5	112.5	1.94236294283088	2.2846946839065	0.166666666666667	0	0	0	231.292433539405	231.392413522583	0.099979983177036	0.166693120263517
15425.75	100	123	0	123	2	2	0	1	1	0	2	67.5	22.5	0.865658781563353	-1.29096118929951	0.116666666666667	0	0	0	231.509090075735	231.60905981902	0.0999697432853281	0.116676553152502
15505	100	124	0	124	2	2	0	1	1	3	1	22.5	67.5	2.55269473537743	-0.809528990115696	0.216666666666667	0	0	0	231.825748782139	231.92576509295	0.100016310811043	0.216688963118941
15575.75	100	125	0	125	2	2	0	1	1	3	1	22.5	157.5	0.0679584837555618	0.172079163691099	0.183333333333333	0	0	0	232.109123819042	232.209085028619	0.0999612095765769	0.183358726091683
15630	100	126	0	126	2	2	0	1	1	3	2	67.5	22.5	1.27516147587195	-1.41797472538988	0.116666666666667	0	0	0	232.325766945723	232.425747903995	0.0999809582717717	0.11668191710487
15692.5	100	127	0	127	2	2	0	1	1	3	1	112.5	67.5	1.22234479301394	2.47069454447335	0.15	0	0	0	232.575769078918	232.675757107791	0.0999880288727582	0.150021174922585
16959.25	100	128	1	0	2	1	90	1	1	3	1	22.5	67.5	1.53619655476585	-1.7165354257565	0.133333333333333	0	0	0	237.642578520812	237.742555578239	0.0999770574271679	-1
17059.25	100	129	1	1	2	1	90	1	1	3	1	22.5	157.5	-1.49938218867346	2.77018007888743	0.3	0	0	0	238.042640594766	238.142595709302	0.0999551145359874	0.300085016526282
17130	100	130	1	2	2	1	90	1	1	3	2	67.5	112.5	2.96945506874496	-0.902788474823751	0.183333333333333	0	0	0	238.325954191387	238.425934906118	0.0999807147309184	0.183358482085168
17221.75	100	131	1	3	2	1	90	1	1	3	2	157.5	22.5	-1.50287930985923	1.77207626176012	0.266666666666667	0	0	0	238.692634340841	238.792616030667	0.099981689825654	0.266699434723705
17276	100	132	1	4	2	1	90	1	1	0	1	112.5	67.5	-0.0481722631912516	-2.61019307720512	0.116666666666667	0	0	0	238.909301361069	239.00928500155	0.0999836404807866	0.116685330402106
17342.5	100	133	1	5	2	1	90	1	1	0	1	22.5	67.5	0.284145138340277	1.88686226353928	0.166666666666667	0	0	0	239.175977389794	239.275945670437	0.0999682806432247	0.166692388243973
17396.75	100	134	1	6	2	1	90	1	1	0	2	157.5	22.5	0.131676282981024	-1.42753041513874	0.116666666666667	0	0	0	239.392650749069	239.492614884861	0.0999641357921064	0.116705078631639
17476	100	135	1	7	2	1	90	1	1	0	1	112.5	67.5	1.34030336622392	1.02504162805911	0.216666666666667	0	0	0	239.709322133567	239.809308455791	0.0999863222241402	0.216707248706371
17559.25	100	136	1	8	2	1	90	1	1	0	2	67.5	112.5	0.0523899323570607	-1.32174031286617	0.233333333333333	0	0	0	240.042660099454	240.142649347428	0.0999892479740083	0.2333516436629
17638.5	100	137	1	9	2	1	90	1	1	0	2	67.5	112.5	1.93251548664215	1.4592835717638	0.216666666666667	0	0	0	240.359315148555	240.459307322279	0.0999921737238765	0.21666580112651
17688.5	100	138	1	10	2	1	90	1	1	0	2	67.5	22.5	0.507071916691225	1.26235166704086	0.1	0	0	0	240.559348501731	240.659316050354	0.0999675486236811	0.100041179452091
17759.25	100	139	1	11	2	1	90	1	1	0	1	112.5	157.5	2.87035811611948	3.04664218545349	0.183333333333333	0	0	0	240.842685991898	240.942668169271	0.0999821773730218	0.183369941543788
17826	100	140	1	12	2	1	90	1	1	0	1	112.5	67.5	2.13521569500699	-1.87385403770378	0.166666666666667	0	0	0	241.109358363785	241.209319817368	0.0999614535830915	0.166690194513649
17905	100	141	1	13	2	1	90	1	1	0	1	22.5	157.5	2.44401512147429	-0.51809852646906	0.216666666666667	0	0	0	241.42604096327	241.526022409555	0.0999814462848008	0.216721145901829
17963.5	100	142	1	14	2	1	90	1	1	0	1	112.5	157.5	2.77753106442703	2.47278793869618	0.133333333333333	0	0	0	241.659360180143	241.75934308907	0.0999829089269042	0.133337770588696
18034.25	100	143	1	15	2	1	90	1	1	0	2	67.5	112.5	0.961791746043994	0.825222786271503	0.183333333333333	0	0	0	241.942717906553	242.042700327933	0.0999824213795364	0.183374817483127
18121.75	100	144	1	16	2	1	90	1	1	0	2	67.5	22.5	-0.486072371797826	-2.51057081335999	0.25	0	0	0	242.292725379579	242.3927092636	0.0999838840216398	0.250025051645935
