onset	duration	total_event_number	stream_number	event_num_per_stream	timing_predictability	target_col	target_ori	n_targets	n_distractors	is_target	ori_pair_num	att_ori	unatt_ori	gabor_phase_att	gabor_phase_unatt	blank_dur	response	rt	correct	time_stimon	time_stimoff	stim_dur	ISI_dur
8545	100	0	0	0	2	2	90	2	2	3	2	157.5	22.5	0.152933355282221	-1.67633721045727	0.233333333333333	0	0	0	84.0393784218468	84.1393391441088	0.0999607222620398	-1
8636.75	100	1	0	1	2	2	90	2	2	3	1	22.5	157.5	-2.07607535188231	0.780164586621158	0.266666666666667	0	0	0	84.4060493065044	84.5060068592429	0.0999575527384877	0.266710162395611
8707.5	100	2	0	2	2	2	90	2	2	3	1	112.5	157.5	-2.5013446560369	1.57297738170939	0.183333333333333	0	0	0	84.6893629033584	84.7893511762377	0.0999882728792727	0.183356044115499
8803.5	100	3	0	3	2	2	90	2	2	3	2	157.5	112.5	-2.24914506421625	-3.039080624601	0.283333333333333	0	0	0	85.0727057331242	85.1726862040814	0.0999804709572345	0.283354556886479
8866	100	4	0	4	2	2	90	2	2	0	2	157.5	112.5	1.00467234601366	-1.96295512815278	0.15	0	0	0	85.3227210321929	85.4226968707517	0.0999758385587484	0.150034828111529
8966	100	5	0	5	2	2	90	2	2	0	2	67.5	22.5	-1.32880724971669	-1.60105681579582	0.3	0	0	0	85.7227248356212	85.8227018930484	0.0999770574271679	0.300027964869514
9053.5	100	6	0	6	2	2	90	2	2	0	1	112.5	67.5	-2.11031374408562	-0.826779019909992	0.25	0	0	0	86.0727308455389	86.1727110724896	0.09998022695072	0.250028952490538
9111.75	100	7	0	7	2	2	90	2	2	0	2	67.5	112.5	-1.020509510523	1.57452526622682	0.133333333333333	0	0	0	86.3060754186008	86.406052476028	0.0999770574271679	0.133364346111193
9195.25	100	8	0	8	2	2	90	2	2	0	1	22.5	157.5	0.0115897329128449	-1.12081654910112	0.233333333333333	0	0	0	86.6394153346773	86.7393953178544	0.099979983177036	0.233362858649343
9249.25	100	9	0	9	2	2	90	2	2	0	1	112.5	157.5	-1.0657710565976	-0.552010094785906	0.116666666666667	0	0	0	86.8560886939522	86.956074528629	0.0999858346767724	0.116693376097828
9328.5	100	10	0	10	2	2	90	2	2	0	2	157.5	22.5	1.05357046609815	-0.329173180075685	0.216666666666667	0	0	0	87.1727651983965	87.2727503015194	0.09998510312289	0.216690669767559
9378.5	100	11	0	11	2	2	90	2	2	0	1	22.5	67.5	-0.267933244475339	-2.76890719925808	0.1	0	0	0	87.3727746580262	87.4727531785611	0.0999785205349326	0.100024356506765
9436.75	100	12	0	12	2	2	90	2	2	0	1	22.5	67.5	-3.03670346314496	2.58342112331054	0.133333333333333	0	0	0	87.6061097225174	87.706099945819	0.0999902233015746	0.133356543956324
9486.75	100	13	0	13	2	2	90	2	2	0	1	112.5	67.5	-0.494946284912779	0.760061144599905	0.1	0	0	0	87.8061267405283	87.9061101370025	0.099983396474272	0.100026794709265
9536.75	100	14	0	14	2	2	90	2	2	0	2	67.5	22.5	2.65545066126499	-0.317950352726445	0.1	0	0	0	88.0061354688369	88.1068088465836	0.100673377746716	0.100025331834331
9628.5	100	15	0	15	2	2	90	2	2	0	2	67.5	112.5	-2.01892126104983	1.13892963392899	0.266666666666667	0	0	0	88.3728063532617	88.472792431945	0.0999860786832869	0.265997506678104
9695.25	100	16	0	16	2	2	90	2	2	0	1	22.5	157.5	-1.01767481209808	-2.32544694811819	0.166666666666667	0	0	0	88.6394753118511	88.7394635844976	0.0999882726464421	0.166682879906148
9770.25	100	17	0	17	2	2	90	2	2	0	1	22.5	157.5	-0.314313496007337	-2.23592580872989	0.2	0	0	0	88.939508640673	89.0394666809589	0.0999580402858555	0.200045056175441
9845.25	100	18	0	18	2	2	90	2	2	0	2	67.5	22.5	-0.53683513768204	1.14130767703385	0.2	0	0	0	89.2394958892837	89.3394751411397	0.0999792518559843	0.20002920832485
9907.75	100	19	0	19	2	2	90	2	2	0	1	112.5	67.5	0.266668305557265	2.46435087381256	0.15	0	0	0	89.4895070437342	89.5894841011614	0.0999770574271679	0.150031902594492
9982.75	100	20	0	20	2	2	90	2	2	0	2	157.5	112.5	-2.0288093994787	-2.80609086106352	0.2	0	0	0	89.7895150161348	89.889499144163	0.0999841280281544	0.200030914973468
10066	100	21	0	21	2	2	90	2	2	0	2	157.5	112.5	0.612356196091694	2.93293851988176	0.233333333333333	0	0	0	90.122852250468	90.2228400355671	0.0999877850990742	0.233353106305003
10124.25	100	22	0	22	2	2	90	2	2	3	2	67.5	22.5	0.125503087215568	2.93853201589289	0.133333333333333	0	0	0	90.3562241301406	90.4561997249257	0.0999755947850645	0.133384094573557
10186.75	100	23	0	23	2	2	90	2	2	3	1	22.5	157.5	2.91375935769874	2.68991571818772	0.15	0	0	0	90.6062011511531	90.7061735761818	0.0999724250286818	0.150001426227391
10270.25	100	24	0	24	2	2	90	2	2	3	2	157.5	112.5	2.71459251281343	1.84733202276372	0.233333333333333	0	0	0	90.9395308273379	91.0395132487174	0.0999824213795364	0.233357251156121
10341	100	25	0	25	2	2	90	2	2	1	-1	90	135	-2.2219121437246	1.61373930749073	0.183333333333333	0	0	0	91.2228675861843	91.3228509826586	0.099983396474272	0.183354337466881
10395.25	100	26	0	26	2	2	90	2	2	3	2	67.5	112.5	-1.68314670717549	-2.96058083700372	0.116666666666667	0	0	0	91.4395411892328	91.5395270239096	0.0999858346767724	0.116690206574276
10486.75	100	27	0	27	2	2	90	2	2	3	1	112.5	67.5	-2.87085198294744	0.993326389874236	0.266666666666667	0	0	0	91.8062171938363	91.906198883662	0.099981689825654	0.266690169926733
