onset	duration	total_event_number	stream_number	event_num_per_stream	timing_predictability	target_col	target_ori	n_targets	n_distractors	is_target	ori_pair_num	att_ori	unatt_ori	gabor_phase_att	gabor_phase_unatt	blank_dur	response	rt	correct	time_stimon	time_stimoff	stim_dur	ISI_dur
7041	100	15	0	15	1	1	0	2	2	0	2	157.5	112.5	3.00851977155259	-1.75646541925237	0.2	0	0	0	46.9129287607502	47.0129036239814	0.0999748632311821	0.199472591048107
7116	100	16	0	16	1	1	0	2	2	0	1	22.5	157.5	1.98985991893586	1.66726226414372	0.2	0	0	0	47.2129082074389	47.312891604146	0.0999833967071027	0.200004583457485
7191	100	17	0	17	1	1	0	2	2	3	2	67.5	112.5	0.651084340452619	0.135428966521622	0.2	0	0	0	47.5129173991736	47.6129027460702	0.0999853468965739	0.200025795027614
7266	100	18	0	18	1	1	0	2	2	3	2	67.5	22.5	-2.41844036473787	1.66321761404792	0.2	0	0	0	47.8129329297226	47.9129155948758	0.0999826651532203	0.200030183652416
7341	100	19	0	19	1	1	0	2	2	3	2	157.5	22.5	0.780673027750057	-0.663613844929993	0.2	0	0	0	48.1129572375212	48.2129228361882	0.0999655986670405	0.200041642645374
7416	100	20	0	20	1	1	0	2	2	2	-1	45	0	-0.27841619670431	-1.01904730251222	0.2	0	0	0	48.4129437550437	48.5129266639706	0.0999829089269042	0.200020918855444
7491	100	21	0	21	1	1	0	2	2	3	1	112.5	157.5	-1.86197835659596	2.94223649227783	0.2	0	0	0	48.7129517274443	48.8129619432148	0.100010215770453	0.200025063473731
7566	100	22	0	22	1	1	0	2	2	3	1	112.5	67.5	-2.81451701735919	1.08314174348681	0.2	0	0	0	49.0129665266722	49.1129433405586	0.0999768138863146	0.200004583457485
7641	100	23	0	23	1	1	0	2	2	3	1	22.5	67.5	0.176555681312804	-0.0398230883798596	0.2	0	0	0	49.3129871773999	49.4129561891314	0.0999690117314458	0.20004383684136
7716	100	24	0	24	1	1	0	2	2	3	1	22.5	157.5	-2.36042996042142	0.23461314885806	0.2	0	0	0	49.6129675994162	49.7129478265997	0.0999802271835506	0.200011410284787
7791	100	25	0	25	1	1	0	2	2	0	1	22.5	67.5	-0.358995361957437	1.38817631062199	0.2	0	0	0	49.9129943454172	50.0129809114151	0.0999865659978241	0.200046518817544
7866	100	26	0	26	1	1	0	2	2	0	2	67.5	22.5	1.05489189563509	1.30778620231582	0.2	0	0	0	50.2130032931454	50.3129847394302	0.0999814462848008	0.200022381730378
7941	100	27	0	27	1	1	0	2	2	0	1	22.5	157.5	-0.279266024163371	2.60737640304611	0.2	0	0	0	50.5129917610902	50.612970525166	0.0999787640757859	0.200007021659985
8016	100	28	0	28	1	1	0	2	2	0	1	22.5	67.5	-1.49458500605007	-0.561682000962883	0.2	0	0	0	50.8130243583582	50.9130058044102	0.0999814460519701	0.200053833192214
8091	100	29	0	29	1	1	0	2	2	0	1	22.5	67.5	0.516708127876091	2.04977719261815	0.2	0	0	0	51.1130311118905	51.2130128017161	0.099981689825654	0.200025307480246
8166	100	30	0	30	1	1	0	2	2	0	2	67.5	112.5	-0.505596502192013	1.04763586560099	0.2	0	0	0	51.4130166540854	51.512992736185	0.0999760820996016	0.200003852369264
8241	100	31	0	31	1	1	0	2	2	0	2	157.5	22.5	1.7465166041341	2.22113138623587	0.2	0	0	0	51.7130212131888	51.8130026592407	0.0999814460519701	0.200028477003798
8316	100	32	0	32	1	1	0	2	2	0	2	67.5	112.5	0.193310126780196	1.92207199961599	0.2	0	0	0	52.0130299171433	52.1130376947112	0.100007777567953	0.200027257902548
8391	100	33	0	33	1	1	0	2	2	0	2	157.5	112.5	3.1267303485842	2.09750147072209	0.2	0	0	0	52.3130649526138	52.4130198236089	0.0999548709951341	0.200027257902548
8466	100	34	0	34	1	1	0	2	2	0	2	157.5	22.5	2.84398953361808	2.44194070487485	0.2	0	0	0	52.6130461061839	52.7130519333296	0.100005827145651	0.200026282574981
8541	100	35	0	35	1	1	0	2	2	0	1	22.5	157.5	1.47205423106865	2.87635903047432	0.2	0	0	0	52.9130699264351	53.0130652696826	0.0999953432474285	0.200017993105575
8616	100	36	0	36	1	1	0	2	2	0	2	157.5	112.5	-1.64361198666396	0.881363483935136	0.2	0	0	0	53.2130620514508	53.3130449603777	0.0999829089269042	0.199996781768277
8691	100	37	0	37	1	1	0	2	2	0	1	22.5	157.5	-2.42613543308962	0.1498926163259	0.2	0	0	0	53.5130990373436	53.6130619538017	0.0999629164580256	0.200054076965898
8766	100	38	0	38	1	1	0	2	2	0	2	157.5	112.5	2.46740446031724	1.32001181535128	0.2	0	0	0	53.8130782402586	53.9130589549895	0.0999807147309184	0.200016286456957
8841	100	39	0	39	1	1	0	2	2	0	1	112.5	67.5	1.78636498351316	1.89911423809958	0.2	0	0	0	54.1130925519392	54.2130744857714	0.0999819338321686	0.200033596949652
8916	100	40	0	40	1	1	0	2	2	0	1	22.5	157.5	0.78525003868479	-0.49253310909058	0.2	0	0	0	54.4131027187686	54.513108789688	0.100006070919335	0.200028232997283
8991	100	41	0	41	1	1	0	2	2	0	1	22.5	157.5	-0.884773684119372	-0.499785765761593	0.2	0	0	0	54.7131162988953	54.8130962823052	0.0999799834098667	0.200007509207353
9066	100	42	0	42	1	1	0	2	2	0	1	112.5	67.5	-1.43563343480047	-2.22305732375816	0.2	0	0	0	55.0131242715288	55.1131042547058	0.099979983177036	0.200027989223599
9141	100	43	0	43	1	1	0	2	2	0	1	22.5	67.5	1.16263332208067	1.51570686547587	0.2	0	0	0	55.3131305375136	55.4131068636198	0.0999763261061162	0.200026282807812
9216	100	44	0	44	1	1	0	2	2	0	1	22.5	67.5	0.407718484725905	3.08510920562421	0.2	0	0	0	55.613136559492	55.7131209312938	0.0999843718018383	0.200029695872217
9291	100	45	0	45	1	1	0	2	2	0	1	22.5	157.5	0.576011526841759	-0.782116466725108	0.2	0	0	0	55.9131435570307	56.0131281726062	0.0999846155755222	0.200022625736892
9366	100	46	0	46	1	1	0	2	2	0	2	67.5	22.5	0.836295928628665	-2.08818240588386	0.2	0	0	0	56.213141045766	56.3131239546929	0.0999829089269042	0.200012873159721
9441	100	47	0	47	1	1	0	2	2	0	2	157.5	112.5	1.59184246265928	-1.85753106090826	0.2	0	0	0	56.5131653535645	56.613134365296	0.0999690117314458	0.20004139887169
9516	100	48	0	48	1	1	0	2	2	0	2	157.5	22.5	-1.94894702984423	-0.471583391648852	0.2	0	0	0	56.8131625985261	56.9131452636793	0.0999826651532203	0.200028233230114
9591	100	49	0	49	1	1	0	2	2	0	1	112.5	157.5	-1.57732433529777	-1.30674938465455	0.2	0	0	0	57.1131664263085	57.2131478723604	0.0999814460519701	0.200021162629128
9666	100	50	0	50	1	1	0	2	2	0	1	112.5	157.5	3.01417504737431	2.9515908610972	0.2	0	0	0	57.4131748864893	57.5131556012202	0.0999807147309184	0.200027014128864
9741	100	51	0	51	1	1	0	2	2	3	1	22.5	67.5	2.61205845011015	-2.76958398642659	0.2	0	0	0	57.7131852970924	57.8131586974487	0.099973400356248	0.200029695872217
9816	100	52	0	52	1	1	0	2	2	3	1	112.5	157.5	2.3799223512189	-1.20357806051745	0.2	0	0	0	58.0131998525467	58.1131744720042	0.0999746194574982	0.200041155098006
9891	100	53	0	53	1	1	0	2	2	3	1	22.5	157.5	-2.89335728796796	-2.42020311065822	0.2	0	0	0	58.3132053869776	58.4131802502088	0.0999748632311821	0.200030914973468
9966	100	54	0	54	1	1	0	2	2	1	-1	0	135	-2.75965760564128	0.929787763780906	0.2	0	0	0	58.6132026319392	58.7131987067405	0.0999960748013109	0.200022381730378
10041	100	55	0	55	1	1	0	2	2	3	2	67.5	22.5	-1.43922988900479	1.73375093173358	0.2	0	0	0	58.9132123112213	59.0131927821785	0.0999804709572345	0.200013604480773
10116	100	56	0	56	1	1	0	2	2	3	2	157.5	112.5	-0.470026402186887	-2.01418269184125	0.2	0	0	0	59.2132119943853	59.31321075093	0.0999987565446645	0.200019212206826
10191	100	57	0	57	1	1	0	2	2	3	2	67.5	112.5	0.775025631269372	-2.74987053184433	0.2	0	0	0	59.5132302069105	59.6132079958916	0.0999777889810503	0.20001945598051
10266	100	58	0	58	1	1	0	2	2	3	1	112.5	67.5	-2.49775715338708	-0.259121552511855	0.2	0	0	0	59.8132479318883	59.9132245017681	0.0999765698798001	0.200039935996756
10341	100	59	0	59	1	1	0	2	2	0	2	67.5	112.5	0.261683194416781	0.528204969291376	0.2	0	0	0	60.1132483463734	60.2132527104113	0.100004364037886	0.200023844605312
10416	100	60	0	60	1	1	0	2	2	0	2	67.5	22.5	-2.68610673101617	2.57167590049176	0.2	0	0	0	60.4132550999057	60.5132679974195	0.100012897513807	0.20000238949433
10491	100	61	0	61	1	1	0	2	2	0	1	112.5	67.5	-2.59846276317913	-2.91304401371063	0.2	0	0	0	60.7132628285326	60.8132749947254	0.100012166192755	0.199994831113145
10566	100	62	0	62	1	1	0	2	2	0	2	67.5	112.5	1.10760033050095	-2.45876179748703	0.2	0	0	0	61.0132747020107	61.113260780694	0.0999860786832869	0.199999707285315
10641	100	63	0	63	1	1	0	2	2	0	1	112.5	67.5	0.318108949183767	-1.98209308300398	0.2	0	0	0	61.3132824308705	61.4132687530946	0.0999863222241402	0.200021650176495
10716	100	64	0	64	1	1	0	2	2	0	2	157.5	22.5	0.823759666452984	-1.77585223905518	0.2	0	0	0	61.6133028378244	61.7132762381807	0.099973400356248	0.20003408472985
10791	100	65	0	65	1	1	0	2	2	0	1	112.5	67.5	-0.796810961546266	-1.66247561923162	0.2	0	0	0	61.913304471178	62.0133156620432	0.100011190865189	0.200028232997283
10866	100	66	0	66	1	1	0	2	2	0	2	157.5	22.5	-0.134739747555425	1.36498264092537	0.2	0	0	0	62.2133102496155	62.3132863317151	0.0999760820996016	0.199994587572291
10941	100	67	0	67	1	1	0	2	2	0	1	22.5	67.5	-1.81814879365806	0.59555832752362	0.2	0	0	0	62.5133284621406	62.6133016187232	0.0999731565825641	0.200042130425572
11016	100	68	0	68	1	1	0	2	2	0	1	112.5	157.5	-0.982058568748868	-1.73441472850962	0.2	0	0	0	62.8133169298526	62.9132991074584	0.0999821776058525	0.200015311129391
11091	100	69	0	69	1	1	0	2	2	0	1	112.5	157.5	1.53829225947863	-1.97928481699777	0.2	0	0	0	63.1133573292755	63.2133100058418	0.0999526765663177	0.200058221817017
11166	100	70	0	70	1	1	0	2	2	0	1	22.5	67.5	2.12719682491373	-1.37562852403155	0.2	0	0	0	63.4133648141287	63.5133323629852	0.0999675488565117	0.20005480828695
11241	100	71	0	71	1	1	0	2	2	0	2	67.5	112.5	-2.67445885806045	-2.05765921282675	0.2	0	0	0	63.7133515751921	63.8133264384232	0.0999748632311821	0.200019212206826
11316	100	72	0	72	1	1	0	2	2	0	1	22.5	67.5	-2.38893916357737	1.61794455849534	0.2	0	0	0	64.0133639364503	64.1133380681276	0.0999741316772997	0.200037498027086
11391	100	73	0	73	1	1	0	2	2	0	2	67.5	112.5	1.94265413085171	-1.18293491029358	0.2	0	0	0	64.3133653260302	64.4133696903009	0.100004364270717	0.200027257902548
11466	100	74	0	74	1	1	0	2	2	0	1	112.5	67.5	0.777434029789652	0.303066767060666	0.2	0	0	0	64.6133874396328	64.7133698610123	0.0999824213795364	0.200017749331892
11541	100	75	0	75	1	1	0	2	2	0	2	67.5	22.5	1.68861243519523	1.99257646676764	0.2	0	0	0	64.9133976064622	65.0133795402944	0.0999819338321686	0.200027745449916
11616	100	76	0	76	1	1	0	2	2	0	1	112.5	157.5	-1.80223963650333	-0.128861040545444	0.2	0	0	0	65.213388268603	65.3133711775299	0.0999829089269042	0.200008728308603
11691	100	77	0	77	1	1	0	2	2	0	1	112.5	157.5	-0.475258044393465	-1.50504644581327	0.2	0	0	0	65.5133991669863	65.6133752490859	0.0999760820996016	0.20002798945643
11766	100	78	0	78	1	1	0	2	2	0	2	157.5	112.5	-1.52007691531692	2.43422538905379	0.2	0	0	0	65.8134029947687	65.9133829779457	0.099979983177036	0.200027745682746
11841	100	79	0	79	1	1	0	2	2	0	2	67.5	22.5	1.94701443794026	2.60282838545585	0.2	0	0	0	66.1134102358483	66.2133933885489	0.0999831527005881	0.200027257902548
11916	100	80	0	80	1	1	0	2	2	3	2	157.5	112.5	-0.823411462225652	-0.992272163474099	0.2	0	0	0	66.4134135760833	66.5134013611823	0.0999877850990742	0.200020187534392
11991	100	81	0	81	1	1	0	2	2	3	1	112.5	157.5	0.96545977735116	0.297505048837188	0.2	0	0	0	66.713425693335	66.8134044576436	0.0999787643086165	0.20002433215268
12066	100	82	0	82	1	1	0	2	2	3	1	112.5	67.5	3.07361221255903	2.87153723146947	0.2	0	0	0	67.01342903357	67.1134165748954	0.0999875413253903	0.200024575926363
12141	100	83	0	83	1	1	0	2	2	1	-1	0	135	-1.09710315823058	-0.109242676691782	0.2	0	0	0	67.3134448081255	67.4134206464514	0.0999758383259177	0.200028233230114
12216	100	84	0	84	1	1	0	2	2	3	2	157.5	22.5	0.305447452858769	-1.75297576695644	0.2	0	0	0	67.6134518054314	67.713432763936	0.0999809585046023	0.200031158979982
12291	100	85	0	85	1	1	0	2	2	3	2	67.5	112.5	1.54632181622402	-2.82927522234314	0.2	1	0.591955843148753	1	67.9134612409398	68.0134448811878	0.0999836402479559	0.200028477003798
12366	100	86	0	86	1	1	0	2	2	3	1	22.5	157.5	2.64412163470358	2.81185214195749	0.2	0	0	0	68.2134567790199	68.313449440524	0.0999926615040749	0.200011897832155
12441	100	87	0	87	1	1	0	2	2	3	1	22.5	67.5	-0.454572387130352	1.89386297958635	0.2	0	0	0	68.5134752355516	68.61345351208	0.0999782765284181	0.200025795027614
12516	100	88	0	88	1	1	0	2	2	0	2	67.5	22.5	-0.82146044786669	-0.722713646257828	0.2	0	0	0	68.8134856461547	68.9134656293318	0.099979983177036	0.200032134074718
12591	100	89	0	89	1	1	0	2	2	0	1	22.5	67.5	-2.53201723237908	0.17332923959712	0.2	0	0	0	69.1134894739371	69.2134704324417	0.0999809585046023	0.200023844605312
12666	100	90	0	90	1	1	0	2	2	0	1	22.5	67.5	2.35731409412815	0.0993893797723477	0.2	0	0	0	69.4134962274693	69.5134852316696	0.0999890042003244	0.200025795027614
12741	100	91	0	91	1	1	0	2	2	0	2	67.5	22.5	-2.64831472177573	-1.41654349246713	0.2	0	0	0	69.7135107829235	69.81348467106	0.0999738881364465	0.20002555125393
12816	100	92	0	92	1	1	0	2	2	0	2	67.5	22.5	-2.61995363744325	3.0803043470551	0.2	0	0	0	70.01350949076	70.11350727221	0.0999977814499289	0.200024819700047
12891	100	93	0	93	1	1	0	2	2	0	2	67.5	112.5	0.403482944540145	0.989936296874637	0.2	0	0	0	70.3135384309571	70.4135118313134	0.099973400356248	0.200031158747151
12966	100	94	0	94	1	1	0	2	2	0	1	22.5	67.5	-0.095147170627607	-1.64861992221508	0.2	0	0	0	70.6135378701147	70.7135300438385	0.0999921737238765	0.200026038801298
13041	100	95	0	95	1	1	0	2	2	0	2	157.5	112.5	1.16444339593051	-3.07324948046674	0.2	0	0	0	70.9135519380216	71.0135331402998	0.0999812022782862	0.20002189418301
13116	100	96	0	96	1	1	0	2	2	0	2	67.5	22.5	-1.26373282627568	-0.171870221075239	0.2	0	0	0	71.2135694192257	71.3135440386832	0.0999746194574982	0.200036278925836
13191	100	97	0	97	1	1	0	2	2	0	2	67.5	22.5	1.7310374920662	-0.807008836331266	0.2	0	0	0	71.5135751974303	71.6135737102013	0.0999985127709806	0.200031158747151
13266	100	98	0	98	1	1	0	2	2	0	1	22.5	157.5	-2.6635723362922	1.8646799148989	0.2	0	0	0	71.8135782938916	71.9135460865218	0.0999677926301956	0.200004583690315
13341	100	99	0	99	1	1	0	2	2	0	1	22.5	157.5	-1.80163825001144	1.34012482818636	0.2	0	0	0	72.11358431587	72.2135764895938	0.0999921737238765	0.200038229348138
13416	100	100	0	100	1	1	0	2	2	0	2	157.5	22.5	1.01849351948417	0.666477757534319	0.2	0	0	0	72.4135888752062	72.5135749536566	0.0999860784504563	0.200012385612354
13491	100	101	0	101	1	1	0	2	2	0	1	112.5	157.5	-2.62820031670225	-2.15330795651379	0.2	0	0	0	72.7136056248564	72.8135814634152	0.0999758385587484	0.200030671199784
13566	100	102	0	102	1	1	0	2	2	0	2	157.5	112.5	-1.23272806017985	-2.15569710742776	0.2	0	0	0	73.0135989689734	73.1135938244406	0.0999948554672301	0.200017505558208
13641	100	103	0	103	1	1	0	2	2	0	2	157.5	112.5	1.41369885653987	-1.11964006176726	0.2	0	0	0	73.3136171814986	73.4135983837768	0.0999812022782862	0.200023357057944
13716	100	104	0	104	1	1	0	2	2	0	1	112.5	67.5	1.21881755007496	-1.51158775300472	0.2	0	0	0	73.6136197901797	73.7136112325825	0.0999914424028248	0.200021406402811
13791	100	105	0	105	1	1	0	2	2	0	2	157.5	22.5	-1.36398414182027	2.32003840245237	0.2	0	0	0	73.9136370276101	74.0136157916859	0.0999787640757859	0.200025795027614
13866	100	106	0	106	1	1	0	2	2	0	1	112.5	67.5	-2.24361158150789	0.101318388558171	0.2	0	0	0	74.2136435373686	74.3136223014444	0.0999787640757859	0.200027745682746
13941	100	107	0	107	1	1	0	2	2	0	1	112.5	67.5	-0.893458624639119	0.860586242093017	0.2	0	0	0	74.5136351746041	74.6136361255776	0.100000950973481	0.200012873159721
14016	100	108	0	108	1	1	0	2	2	0	2	157.5	22.5	1.41984669664161	3.09835720376217	0.2	0	0	0	74.8136804499663	74.9136611646973	0.0999807147309184	0.200044324388728
14091	100	109	0	109	1	1	0	2	2	3	2	157.5	112.5	-0.839468415822084	-1.46706600133304	0.2	0	0	0	75.1136684303638	75.2136696248781	0.100001194514334	0.2000072656665
14166	100	110	0	110	1	1	0	2	2	3	2	67.5	112.5	-2.4040585799154	0.217250172002799	0.2	0	0	0	75.4136627495755	75.513647365151	0.0999846155755222	0.199993124697357
14241	100	111	0	111	1	1	0	2	2	3	1	112.5	67.5	1.31491282870304	-2.1950096345001	0.2	0	0	0	75.7136755981483	75.8136531433556	0.0999775452073663	0.200028232997283
14316	100	112	0	112	1	1	0	2	2	2	-1	45	0	0.435264876176877	1.69883335973484	0.2	0	0	0	76.0136791821569	76.1136698930059	0.0999907108489424	0.200026038801298
14391	100	113	0	113	1	1	0	2	2	3	2	157.5	22.5	2.62986882029741	-3.13301409240888	0.2	0	0	0	76.3136886176653	76.4136739647947	0.0999853471294045	0.200018724659458
14466	100	114	0	114	1	1	0	2	2	3	1	112.5	157.5	2.7641983018992	2.01952928658517	0.2	0	0	0	76.6136958587449	76.7136782801244	0.0999824213795364	0.200021893950179
14541	100	115	0	115	1	1	0	2	2	3	1	22.5	157.5	2.59731359735512	2.17513088199951	0.2	0	0	0	76.9137143152766	77.0136852774303	0.0999709621537477	0.200036035152152
14616	100	116	0	116	1	1	0	2	2	3	1	22.5	67.5	-0.389603334968502	2.02374109618534	0.2	0	0	0	77.2137408172712	77.3137195815798	0.0999787643086165	0.200055539840832
14691	100	117	0	117	1	1	0	2	2	0	1	112.5	157.5	1.9041157271456	-2.62369173629005	0.2	0	0	0	77.513749277452	77.6137007349171	0.0999514574650675	0.200029695872217
14766	100	118	0	118	1	1	0	2	2	0	1	112.5	67.5	-1.226700558521	-1.4456307124306	0.2	0	0	0	77.8137304310221	77.9137106579728	0.09998022695072	0.200029696105048
14841	100	119	0	119	1	1	0	2	2	0	1	112.5	157.5	-1.14593209004161	1.36045340236179	0.2	0	0	0	78.1137381598819	78.2137127791066	0.0999746192246675	0.200027501909062
14916	100	120	0	120	1	1	0	2	2	0	2	157.5	112.5	-0.630883961546616	-2.53107462498307	0.2	0	0	0	78.413740768563	78.5137253841385	0.0999846155755222	0.20002798945643
14991.25	100	121	0	121	1	1	0	2	2	0	2	67.5	112.5	2.73108724807432	-0.125022116914575	0.2	0	0	0	78.7137575182132	78.8137492043898	0.0999916861765087	0.200032134074718
15066.25	100	122	0	122	1	1	0	2	2	0	2	157.5	22.5	2.48014548001678	-0.19689163589391	0.2	0	0	0	79.0137886528391	79.1137464493513	0.0999577965121716	0.200039448449388
15141.25	100	123	0	123	1	1	0	2	2	0	2	67.5	112.5	-1.58144496206484	2.86195348689317	0.2	0	0	0	79.313778583426	79.4137466200627	0.0999680366367102	0.200032134074718
15216.25	100	124	0	124	1	1	0	2	2	0	2	157.5	22.5	-0.869000920192033	0.544334100463653	0.2	0	0	0	79.6137768037152	79.713761906838	0.09998510312289	0.200030183652416
15291.25	100	125	0	125	1	1	0	2	2	0	1	22.5	67.5	-0.844684825075915	2.24526806002069	0.2	0	0	0	79.9137867267709	80.0137615900021	0.0999748632311821	0.200024819932878
15366.25	100	126	0	126	1	1	0	2	2	0	1	112.5	67.5	-0.85883741511122	-1.23405458634459	0.2	0	0	0	80.2137876288034	80.3137771205511	0.0999894917476922	0.200026038801298
15441.25	100	127	0	127	1	1	0	2	2	0	1	22.5	157.5	-0.655904279087376	1.81786157139204	0.2	0	0	0	80.513802671805	80.613781923661	0.0999792518559843	0.20002555125393
15516.25	100	128	0	128	1	1	0	2	2	0	2	67.5	22.5	-0.70635645164489	-0.521689732587759	0.2	0	0	0	80.8138094253372	80.9137908713892	0.0999814460519701	0.200027501676232
15591.25	100	129	0	129	1	1	0	2	2	0	2	67.5	112.5	-1.91662020171016	2.61856843491928	0.2	0	0	0	81.1138468987774	81.2138142040931	0.0999673053156585	0.2000560273882
15666.25	100	130	0	130	1	1	0	2	2	0	2	67.5	112.5	0.400896683279923	-2.57016637586382	0.2	0	0	0	81.413831953425	81.5138151061255	0.0999831527005881	0.200017749331892
15741.25	100	131	0	131	1	1	0	2	2	0	1	112.5	157.5	1.86662642190519	2.05036757741125	0.2	0	0	0	81.7138465088792	81.8138216158841	0.099975107004866	0.200031402753666
15816.25	100	132	0	132	1	1	0	2	2	0	1	22.5	157.5	0.254855129682037	-1.83212466103227	0.2	0	0	0	82.0138713042252	82.1138551884796	0.0999838842544705	0.200049688341096
15891.25	100	133	0	133	1	1	0	2	2	0	2	157.5	112.5	2.11351499342652	0.272510245731398	0.2	0	0	0	82.3138785453048	82.4138634048868	0.0999848595820367	0.200023356825113
15966.25	100	134	0	134	1	1	0	2	2	0	2	157.5	112.5	0.394453374545468	0.161306800906289	0.2	0	0	0	82.6138745711651	82.7138579678722	0.0999833967071027	0.200011166278273
16041.25	100	135	0	135	1	1	0	2	2	0	1	22.5	67.5	-2.03203117355106	-2.15166726318667	0.2	0	0	0	82.9138764485251	83.0138532624114	0.0999768138863146	0.200018480652943
16116.25	100	136	0	136	1	1	0	2	2	0	2	67.5	112.5	1.62701420665635	2.08607483410186	0.2	0	0	0	83.21388271451	83.313862697687	0.099979983177036	0.200029452098534
16191.25	100	137	0	137	1	1	0	2	2	0	1	112.5	67.5	2.39325424769603	-1.18495730960267	0.2	0	0	0	83.513918725308	83.6138657941483	0.0999470688402653	0.200056027621031
16266.25	100	138	0	138	1	1	0	2	2	0	2	67.5	22.5	-1.37315909914997	-1.18911367804603	0.2	0	0	0	83.8138915891759	83.9138832753524	0.0999916861765087	0.200025795027614
16341.25	100	139	0	139	1	1	0	2	2	0	1	112.5	67.5	-3.00191687646789	-2.66391289209349	0.2	0	0	0	84.1139032188803	84.2139061202761	0.100002901395783	0.200019943527877
16416.25	100	140	0	140	1	1	0	2	2	3	2	157.5	112.5	0.0982771071725841	-1.22081431269852	0.2	0	0	0	84.4139131419361	84.5138936128933	0.0999804709572345	0.200007021659985
16491.25	100	141	0	141	1	1	0	2	2	3	1	112.5	67.5	0.277413092579907	-0.205923126408962	0.2	0	0	0	84.713917945046	84.8138991473243	0.0999812022782862	0.20002433215268
16566.25	100	142	0	142	1	1	0	2	2	3	2	157.5	22.5	0.423879474017746	1.35180048952321	0.2	0	0	0	85.0139310376253	85.1139124836773	0.0999814460519701	0.200031890301034
16641.25	100	143	0	143	1	1	0	2	2	3	2	67.5	112.5	2.93057849526603	-0.881471243712404	0.2	0	0	0	85.3139343778603	85.4139148485847	0.0999804707244039	0.20002189418301
18324.5	100	144	1	0	1	2	90	2	1	3	2	67.5	112.5	2.53876706764391	-2.47494119823278	0.2	0	0	0	92.0474750956055	92.1474580045324	0.0999829089269042	-1
18399.5	100	145	1	1	1	2	90	2	1	3	1	112.5	67.5	0.272851100166701	1.41860462023673	0.2	0	0	0	92.347517932998	92.4474650018383	0.0999470688402653	0.200059928465635
18474.5	100	146	1	2	1	2	90	2	1	3	1	112.5	157.5	0.381565131164452	-1.17503157918494	0.2	0	0	0	92.6474727550521	92.747447862057	0.099975107004866	0.200007753213868
